#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.4616841690424297, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.4616841690424297, 'totalEpisodes': 1530, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.9687834086491796
'totalSteps': 4515625, 'rewardStep': 0.5750235433092116, 'errorList': [], 'lossList': [0.0, 2.6540469038243195, 0.0, 1.3707812099736565, 0.0, 0.0, 0.0], 'rewardMean': 0.659222709998054, 'totalEpisodes': 91231, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.435020430159109
'totalSteps': 4518750, 'rewardStep': 0.7756675546727008, 'errorList': [], 'lossList': [0.0, 2.64874728942404, 0.0, 1.7113144948774455, 0.0, 0.0, 0.0], 'rewardMean': 0.6504253075780511, 'totalEpisodes': 91276, 'stepsPerEpisode': 38, 'rewardPerEpisode': 29.512527162720854
'totalSteps': 4521875, 'rewardStep': 0.747416648897569, 'errorList': [], 'lossList': [0.0, 2.6475976632565867, 0.0, 6.114613626806103, 0.0, 0.0, 0.0], 'rewardMean': 0.6651548905132108, 'totalEpisodes': 91333, 'stepsPerEpisode': 106, 'rewardPerEpisode': 89.95061569569349
'totalSteps': 4525000, 'rewardStep': 0.771575419741934, 'errorList': [], 'lossList': [0.0, 2.6539943174440035, 0.0, 2.7102116493242128, 0.0, 0.0, 0.0], 'rewardMean': 0.6628930977822078, 'totalEpisodes': 91380, 'stepsPerEpisode': 17, 'rewardPerEpisode': 13.74994467418212
'totalSteps': 4528125, 'rewardStep': 0.6003527041112195, 'errorList': [], 'lossList': [0.0, 2.6502353171912993, 0.0, 1.8595291274542711, 0.0, 0.0, 0.0], 'rewardMean': 0.6484293766617322, 'totalEpisodes': 91433, 'stepsPerEpisode': 95, 'rewardPerEpisode': 69.78252299587388
'totalSteps': 4531250, 'rewardStep': 0.6651944016998428, 'errorList': [], 'lossList': [0.0, 2.6512690724158774, 0.0, 2.203676406218081, 0.0, 0.0, 0.0], 'rewardMean': 0.6758055051336953, 'totalEpisodes': 91475, 'stepsPerEpisode': 54, 'rewardPerEpisode': 36.707875313627
'totalSteps': 4534375, 'rewardStep': 0.7607356513750494, 'errorList': [], 'lossList': [0.0, 2.6396206121055448, 0.0, 3.6679409909005067, 0.0, 0.0, 0.0], 'rewardMean': 0.6668499455883288, 'totalEpisodes': 91527, 'stepsPerEpisode': 49, 'rewardPerEpisode': 40.88774743278072
'totalSteps': 4537500, 'rewardStep': 0.7183233825617505, 'errorList': [], 'lossList': [0.0, 2.637147457259042, 0.0, 1.4957446357729485, 0.0, 0.0, 0.0], 'rewardMean': 0.6794684242084236, 'totalEpisodes': 91577, 'stepsPerEpisode': 49, 'rewardPerEpisode': 40.47730762728577
'totalSteps': 4540625, 'rewardStep': 0.8948835546250549, 'errorList': [], 'lossList': [0.0, 2.6207275249520126, 0.0, 2.9046394841403376, 0.0, 0.0, 0.0], 'rewardMean': 0.7037374998321975, 'totalEpisodes': 91628, 'stepsPerEpisode': 34, 'rewardPerEpisode': 29.689292510212812
'totalSteps': 4543750, 'rewardStep': 0.580637154141099, 'errorList': [], 'lossList': [0.0, 2.612004744763277, 0.0, 0.9961677740423047, 0.0, 0.0, 0.0], 'rewardMean': 0.7089810015135433, 'totalEpisodes': 91673, 'stepsPerEpisode': 56, 'rewardPerEpisode': 41.59793327592633
'totalSteps': 4546875, 'rewardStep': 0.754892118496355, 'errorList': [], 'lossList': [0.0, 2.6103377697419146, 0.0, 1.2058676016574004, 0.0, 0.0, 0.0], 'rewardMean': 0.7269678590322575, 'totalEpisodes': 91710, 'stepsPerEpisode': 33, 'rewardPerEpisode': 23.551595120365153
'totalSteps': 4550000, 'rewardStep': 0.49591572600067374, 'errorList': [], 'lossList': [0.0, 2.6154814929378274, 0.0, 4.894425369768727, 0.0, 0.0, 0.0], 'rewardMean': 0.6989926761650548, 'totalEpisodes': 91753, 'stepsPerEpisode': 126, 'rewardPerEpisode': 83.09095046033949
'totalSteps': 4553125, 'rewardStep': 0.6726682370249775, 'errorList': [], 'lossList': [0.0, 2.6044252351838715, 0.0, 1.948611585765469, 0.0, 0.0, 0.0], 'rewardMean': 0.6915178349777956, 'totalEpisodes': 91796, 'stepsPerEpisode': 92, 'rewardPerEpisode': 68.84040472722937
'totalSteps': 4556250, 'rewardStep': 0.822109920101778, 'errorList': [], 'lossList': [0.0, 2.5759320609423577, 0.0, 3.465512532725626, 0.0, 0.0, 0.0], 'rewardMean': 0.69657128501378, 'totalEpisodes': 91842, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.785414293644536
'totalSteps': 4559375, 'rewardStep': 0.8023699020390629, 'errorList': [], 'lossList': [0.0, 2.55993383465981, 0.0, 2.28958404322668, 0.0, 0.0, 0.0], 'rewardMean': 0.7167730048065644, 'totalEpisodes': 91890, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.631257544787543
'totalSteps': 4562500, 'rewardStep': 0.09804035992187843, 'errorList': [], 'lossList': [0.0, 2.5613108162977256, 0.0, 3.8933639707613965, 0.0, 0.0, 0.0], 'rewardMean': 0.6600576006287678, 'totalEpisodes': 91932, 'stepsPerEpisode': 138, 'rewardPerEpisode': 89.43695161938862
'totalSteps': 4565625, 'rewardStep': 0.7471676472479358, 'errorList': [], 'lossList': [0.0, 2.563040503677057, 0.0, 1.675450108854138, 0.0, 0.0, 0.0], 'rewardMean': 0.6587008002160566, 'totalEpisodes': 91981, 'stepsPerEpisode': 64, 'rewardPerEpisode': 48.64849716935314
'totalSteps': 4568750, 'rewardStep': 0.6683093180857619, 'errorList': [], 'lossList': [0.0, 2.537673492334327, 0.0, 1.5862139849030241, 0.0, 0.0, 0.0], 'rewardMean': 0.6536993937684576, 'totalEpisodes': 92018, 'stepsPerEpisode': 98, 'rewardPerEpisode': 74.97635898491359
'totalSteps': 4571875, 'rewardStep': 0.5098835992467591, 'errorList': [], 'lossList': [0.0, 2.5230298864598177, 0.0, 2.716274552746695, 0.0, 0.0, 0.0], 'rewardMean': 0.6151993982306282, 'totalEpisodes': 92058, 'stepsPerEpisode': 50, 'rewardPerEpisode': 31.603905506961834
'totalSteps': 4575000, 'rewardStep': 0.8277651309710511, 'errorList': [], 'lossList': [0.0, 2.528584056484456, 0.0, 3.1646241215418796, 0.0, 0.0, 0.0], 'rewardMean': 0.6399121959136234, 'totalEpisodes': 92109, 'stepsPerEpisode': 71, 'rewardPerEpisode': 62.01149924642241
'totalSteps': 4578125, 'rewardStep': 0.8039736595796507, 'errorList': [], 'lossList': [0.0, 2.5361876030357515, 0.0, 2.0722186609798547, 0.0, 0.0, 0.0], 'rewardMean': 0.6448203500219528, 'totalEpisodes': 92146, 'stepsPerEpisode': 33, 'rewardPerEpisode': 25.40251860561734
'totalSteps': 4581250, 'rewardStep': 0.267005902915956, 'errorList': [], 'lossList': [0.0, 2.5426709909828342, 0.0, 1.2770106720681094, 0.0, 0.0, 0.0], 'rewardMean': 0.6219293677134811, 'totalEpisodes': 92176, 'stepsPerEpisode': 58, 'rewardPerEpisode': 29.993541925334295
'totalSteps': 4584375, 'rewardStep': 0.3679128048368655, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5460341129681787, 'totalEpisodes': 92225, 'stepsPerEpisode': 164, 'rewardPerEpisode': 115.07856029177944
'totalSteps': 4587500, 'rewardStep': 0.2808195943300492, 'errorList': [], 'lossList': [0.0, 2.5427790018976952, 0.0, 1.4365330793419662, 0.0, 0.0, 0.0], 'rewardMean': 0.4938790821972773, 'totalEpisodes': 92270, 'stepsPerEpisode': 84, 'rewardPerEpisode': 52.65260653358033
'totalSteps': 4590625, 'rewardStep': 0.6260156532618097, 'errorList': [], 'lossList': [0.0, 2.538483332127941, 0.0, 1.2966174455929775, 0.0, 0.0, 0.0], 'rewardMean': 0.5466766115312705, 'totalEpisodes': 92323, 'stepsPerEpisode': 60, 'rewardPerEpisode': 47.87805273990089
'totalSteps': 4593750, 'rewardStep': 0.7092374101181215, 'errorList': [], 'lossList': [0.0, 2.5356379182971254, 0.0, 1.6011478123616198, 0.0, 0.0, 0.0], 'rewardMean': 0.542883587818289, 'totalEpisodes': 92376, 'stepsPerEpisode': 24, 'rewardPerEpisode': 17.481704843866655
'totalSteps': 4596875, 'rewardStep': 0.48462258336365416, 'errorList': [], 'lossList': [0.0, 2.526798094048792, 0.0, 2.3852635677371707, 0.0, 0.0, 0.0], 'rewardMean': 0.5245149143460782, 'totalEpisodes': 92412, 'stepsPerEpisode': 148, 'rewardPerEpisode': 119.47622514170725
'totalSteps': 4600000, 'rewardStep': 0.17451194308220686, 'errorList': [], 'lossList': [0.0, 2.5267852238246373, 0.0, 3.737606824539146, 0.0, 0.0, 0.0], 'rewardMean': 0.490977748729623, 'totalEpisodes': 92457, 'stepsPerEpisode': 105, 'rewardPerEpisode': 58.322754447652756
'totalSteps': 4603125, 'rewardStep': 0.40808165225372633, 'errorList': [], 'lossList': [0.0, 2.5423905873785215, 0.0, 1.7121581559886738, 0.0, 0.0, 0.0], 'rewardMean': 0.44900940085789065, 'totalEpisodes': 92514, 'stepsPerEpisode': 13, 'rewardPerEpisode': 5.7106399106182915
'totalSteps': 4606250, 'rewardStep': 0.6869235148667943, 'errorList': [], 'lossList': [0.0, 2.558863763419949, 0.0, 1.727961688321464, 0.0, 0.0, 0.0], 'rewardMean': 0.4373043863866049, 'totalEpisodes': 92559, 'stepsPerEpisode': 35, 'rewardPerEpisode': 24.8218943854274
'totalSteps': 4609375, 'rewardStep': 0.4108076618512981, 'errorList': [], 'lossList': [0.0, 2.552243918302108, 0.0, 2.450388624655957, 0.0, 0.0, 0.0], 'rewardMean': 0.4516845622801392, 'totalEpisodes': 92603, 'stepsPerEpisode': 77, 'rewardPerEpisode': 45.656445583971674
'totalSteps': 4612500, 'rewardStep': 0.35627619105814334, 'errorList': [], 'lossList': [0.0, 2.5306035309421775, 0.0, 1.6466754259199512, 0.0, 0.0, 0.0], 'rewardMean': 0.45052090090226693, 'totalEpisodes': 92639, 'stepsPerEpisode': 78, 'rewardPerEpisode': 49.80262157165061
'totalSteps': 4615625, 'rewardStep': 0.4632479208874557, 'errorList': [], 'lossList': [0.0, 2.525003802046484, 0.0, 3.005961636438662, 0.0, 0.0, 0.0], 'rewardMean': 0.4600544125073259, 'totalEpisodes': 92687, 'stepsPerEpisode': 27, 'rewardPerEpisode': 16.593748125740973
'totalSteps': 4618750, 'rewardStep': 0.739351253501979, 'errorList': [], 'lossList': [0.0, 2.5149638107844763, 0.0, 2.8873251535454574, 0.0, 0.0, 0.0], 'rewardMean': 0.5059075784245189, 'totalEpisodes': 92735, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.828824552666187
'totalSteps': 4621875, 'rewardStep': 0.6825587379824095, 'errorList': [], 'lossList': [0.0, 2.5174227962688525, 0.0, 1.331429792727743, 0.0, 0.0, 0.0], 'rewardMean': 0.511561886896579, 'totalEpisodes': 92775, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.4245128183285747
'totalSteps': 4625000, 'rewardStep': 0.8026609428009317, 'errorList': [], 'lossList': [0.0, 2.529721653218172, 0.0, 1.4816749867127865, 0.0, 0.0, 0.0], 'rewardMean': 0.5209042401648599, 'totalEpisodes': 92824, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.56790003541372
'totalSteps': 4628125, 'rewardStep': 0.636719529789542, 'errorList': [], 'lossList': [0.0, 2.537936381417878, 0.0, 1.2914122629530576, 0.0, 0.0, 0.0], 'rewardMean': 0.5361139348074487, 'totalEpisodes': 92874, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.16196931515253
'totalSteps': 4631250, 'rewardStep': 0.705637405459119, 'errorList': [], 'lossList': [0.0, 2.533719166444272, 0.0, 0.785491082528416, 0.0, 0.0, 0.0], 'rewardMean': 0.58922648104514, 'totalEpisodes': 92910, 'stepsPerEpisode': 99, 'rewardPerEpisode': 83.96868071922945
'totalSteps': 4634375, 'rewardStep': 0.524885883652024, 'errorList': [], 'lossList': [0.0, 2.538859295358463, 0.0, 3.011818173710181, 0.0, 0.0, 0.0], 'rewardMean': 0.6009069041849696, 'totalEpisodes': 92950, 'stepsPerEpisode': 49, 'rewardPerEpisode': 34.153353272990785
'totalSteps': 4637500, 'rewardStep': 0.7501049908141689, 'errorList': [], 'lossList': [0.0, 2.5489162571576176, 0.0, 0.8101076379418373, 0.0, 0.0, 0.0], 'rewardMean': 0.6072250517797071, 'totalEpisodes': 92990, 'stepsPerEpisode': 49, 'rewardPerEpisode': 32.87043441567257
'totalSteps': 4640625, 'rewardStep': 0.4800926495221305, 'errorList': [], 'lossList': [0.0, 2.5455164286555076, 0.0, 1.8236425016607558, 0.0, 0.0, 0.0], 'rewardMean': 0.6141535505467904, 'totalEpisodes': 93039, 'stepsPerEpisode': 59, 'rewardPerEpisode': 41.64764392402666
'totalSteps': 4643750, 'rewardStep': 0.5386872850436669, 'errorList': [], 'lossList': [0.0, 2.537110228927768, 0.0, 1.9157404566905936, 0.0, 0.0, 0.0], 'rewardMean': 0.6323946599453427, 'totalEpisodes': 93081, 'stepsPerEpisode': 16, 'rewardPerEpisode': 8.507600404831521
'totalSteps': 4646875, 'rewardStep': 0.7864186564345261, 'errorList': [], 'lossList': [0.0, 2.5421070527057257, 0.0, 1.7825657674244473, 0.0, 0.0, 0.0], 'rewardMean': 0.6647117335000499, 'totalEpisodes': 93128, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.339747815687193
'totalSteps': 4650000, 'rewardStep': 0.8813125492095484, 'errorList': [], 'lossList': [0.0, 2.555332972078907, 0.0, 1.2167183268435147, 0.0, 0.0, 0.0], 'rewardMean': 0.6789078630708067, 'totalEpisodes': 93174, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.93631060389009
'totalSteps': 4653125, 'rewardStep': 0.7729746271512771, 'errorList': [], 'lossList': [0.0, 2.5532787415446068, 0.0, 2.279787271728321, 0.0, 0.0, 0.0], 'rewardMean': 0.6879494519876934, 'totalEpisodes': 93230, 'stepsPerEpisode': 30, 'rewardPerEpisode': 20.412778257034663
'totalSteps': 4656250, 'rewardStep': 0.3460811170816191, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6132276281449699, 'totalEpisodes': 93274, 'stepsPerEpisode': 46, 'rewardPerEpisode': 25.13965039639183
'totalSteps': 4659375, 'rewardStep': 0.6510723054994314, 'errorList': [], 'lossList': [0.0, 2.5737634342543934, 0.0, 2.2423234757720207, 0.0, 0.0, 0.0], 'rewardMean': 0.6077711181490011, 'totalEpisodes': 93315, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.664558740862176
'totalSteps': 4662500, 'rewardStep': 0.45355380308110804, 'errorList': [], 'lossList': [0.0, 2.569882508686611, 0.0, 1.7172597478847114, 0.0, 0.0, 0.0], 'rewardMean': 0.6006379100919095, 'totalEpisodes': 93361, 'stepsPerEpisode': 190, 'rewardPerEpisode': 145.9908032355179
'totalSteps': 4665625, 'rewardStep': 0.8188802695883821, 'errorList': [], 'lossList': [0.0, 2.5741786927592996, 0.0, 2.070488211512566, 0.0, 0.0, 0.0], 'rewardMean': 0.6075154379693308, 'totalEpisodes': 93411, 'stepsPerEpisode': 54, 'rewardPerEpisode': 45.2504515434468
'totalSteps': 4668750, 'rewardStep': 0.7817156928842215, 'errorList': [], 'lossList': [0.0, 2.57322709657708, 0.0, 2.960975884174814, 0.0, 0.0, 0.0], 'rewardMean': 0.63767774230554, 'totalEpisodes': 93469, 'stepsPerEpisode': 18, 'rewardPerEpisode': 13.975043071329369
'totalSteps': 4671875, 'rewardStep': 0.7432441946571181, 'errorList': [], 'lossList': [0.0, 2.56386827887321, 0.0, 1.3786966504491105, 0.0, 0.0, 0.0], 'rewardMean': 0.6581334332668851, 'totalEpisodes': 93504, 'stepsPerEpisode': 75, 'rewardPerEpisode': 64.07414922665289
'totalSteps': 4675000, 'rewardStep': 0.4600048196031654, 'errorList': [], 'lossList': [0.0, 2.559764720469105, 0.0, 3.29007492253975, 0.0, 0.0, 0.0], 'rewardMean': 0.625492049583749, 'totalEpisodes': 93544, 'stepsPerEpisode': 155, 'rewardPerEpisode': 124.2937916608363
'totalSteps': 4678125, 'rewardStep': 0.7522676574589829, 'errorList': [], 'lossList': [0.0, 2.5601915383825498, 0.0, 3.0892943819566647, 0.0, 0.0, 0.0], 'rewardMean': 0.6125875604086926, 'totalEpisodes': 93594, 'stepsPerEpisode': 37, 'rewardPerEpisode': 29.022613270920136
'totalSteps': 4681250, 'rewardStep': 0.8567066006704503, 'errorList': [], 'lossList': [0.0, 2.5565509426350497, 0.0, 7.726590951243225, 0.0, 0.0, 0.0], 'rewardMean': 0.6209607577606098, 'totalEpisodes': 93643, 'stepsPerEpisode': 36, 'rewardPerEpisode': 26.917477491359236
'totalSteps': 4684375, 'rewardStep': 0.7277856366663159, 'errorList': [], 'lossList': [0.0, 2.545611525555046, 0.0, 3.7728645651924366, 0.0, 0.0, 0.0], 'rewardMean': 0.6591312097190795, 'totalEpisodes': 93691, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.9757918670857304
'totalSteps': 4687500, 'rewardStep': 0.653463925563628, 'errorList': [], 'lossList': [0.0, 2.5269115540446068, 0.0, 3.5800222797053203, 0.0, 0.0, 0.0], 'rewardMean': 0.6898694905672804, 'totalEpisodes': 93738, 'stepsPerEpisode': 44, 'rewardPerEpisode': 31.77707884952157
'totalSteps': 4690625, 'rewardStep': 0.9276181895153401, 'errorList': [], 'lossList': [0.0, 2.5199971184438588, 0.0, 2.2736471742999798, 0.0, 0.0, 0.0], 'rewardMean': 0.7175240789688713, 'totalEpisodes': 93784, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.85719522329045
'totalSteps': 4693750, 'rewardStep': 0.6852215987948329, 'errorList': [], 'lossList': [0.0, 2.5204736626878077, 0.0, 8.9621417065056, 0.0, 0.0, 0.0], 'rewardMean': 0.7406908585402437, 'totalEpisodes': 93835, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.61431639335985
'totalSteps': 4696875, 'rewardStep': 0.5469847882325154, 'errorList': [], 'lossList': [0.0, 2.502999907123799, 0.0, 3.513145154349658, 0.0, 0.0, 0.0], 'rewardMean': 0.7135013104046571, 'totalEpisodes': 93889, 'stepsPerEpisode': 8, 'rewardPerEpisode': 4.373528216384088
'totalSteps': 4700000, 'rewardStep': 0.5568360549465133, 'errorList': [], 'lossList': [0.0, 2.4973344554706496, 0.0, 3.2476861606447063, 0.0, 0.0, 0.0], 'rewardMean': 0.6910133466108863, 'totalEpisodes': 93930, 'stepsPerEpisode': 33, 'rewardPerEpisode': 21.806640758657593
'totalSteps': 4703125, 'rewardStep': 0.7547101607237887, 'errorList': [], 'lossList': [0.0, 2.506639646510689, 0.0, 4.27437515708865, 0.0, 0.0, 0.0], 'rewardMean': 0.6921599432175534, 'totalEpisodes': 93988, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.956080337000353
'totalSteps': 4706250, 'rewardStep': 0.24210629871782768, 'errorList': [], 'lossList': [0.0, 2.4917336244972383, 0.0, 1.3476660353796823, 0.0, 0.0, 0.0], 'rewardMean': 0.6703700911290196, 'totalEpisodes': 94036, 'stepsPerEpisode': 142, 'rewardPerEpisode': 96.78760696139045
'totalSteps': 4709375, 'rewardStep': 0.8210703984361751, 'errorList': [], 'lossList': [0.0, 2.4798485721860613, 0.0, 1.365552854781248, 0.0, 0.0, 0.0], 'rewardMean': 0.6772503652267388, 'totalEpisodes': 94086, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.21847276024676
'totalSteps': 4712500, 'rewardStep': 0.7417625268864976, 'errorList': [], 'lossList': [0.0, 2.4828739229513674, 0.0, 2.132022244224743, 0.0, 0.0, 0.0], 'rewardMean': 0.6657559578483434, 'totalEpisodes': 94130, 'stepsPerEpisode': 128, 'rewardPerEpisode': 104.46105847472569
'totalSteps': 4715625, 'rewardStep': 0.6836630659237052, 'errorList': [], 'lossList': [0.0, 2.474961035105647, 0.0, 1.9756567349239271, 0.0, 0.0, 0.0], 'rewardMean': 0.6613437007740823, 'totalEpisodes': 94178, 'stepsPerEpisode': 80, 'rewardPerEpisode': 55.61002953680349
'totalSteps': 4718750, 'rewardStep': 0.6508046992403842, 'errorList': [], 'lossList': [0.0, 2.473928019951801, 0.0, 1.483290032829557, 0.0, 0.0, 0.0], 'rewardMean': 0.661077778141758, 'totalEpisodes': 94223, 'stepsPerEpisode': 70, 'rewardPerEpisode': 49.42478533130207
'totalSteps': 4721875, 'rewardStep': 0.39735353609191715, 'errorList': [], 'lossList': [0.0, 2.4458906723528493, 0.0, 2.2003788861084956, 0.0, 0.0, 0.0], 'rewardMean': 0.6080513127994158, 'totalEpisodes': 94275, 'stepsPerEpisode': 84, 'rewardPerEpisode': 62.392266316538645
'totalSteps': 4725000, 'rewardStep': 0.7796275764713863, 'errorList': [], 'lossList': [0.0, 2.427544302843055, 0.0, 2.4193359582399836, 0.0, 0.0, 0.0], 'rewardMean': 0.6174919105670711, 'totalEpisodes': 94327, 'stepsPerEpisode': 36, 'rewardPerEpisode': 29.704015342808177
'totalSteps': 4728125, 'rewardStep': 0.592069283315427, 'errorList': [], 'lossList': [0.0, 2.450195266762558, 0.0, 1.6328817031213216, 0.0, 0.0, 0.0], 'rewardMean': 0.6220003600753621, 'totalEpisodes': 94370, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1632063629034946
'totalSteps': 4731250, 'rewardStep': 0.8960682196906307, 'errorList': [], 'lossList': [0.0, 2.4486056347282563, 0.0, 1.3622167456514982, 0.0, 0.0, 0.0], 'rewardMean': 0.655923576549774, 'totalEpisodes': 94419, 'stepsPerEpisode': 118, 'rewardPerEpisode': 105.79787403174278
'totalSteps': 4734375, 'rewardStep': 0.5870454157438277, 'errorList': [], 'lossList': [0.0, 2.4344571493109877, 0.0, 1.3498255583704735, 0.0, 0.0, 0.0], 'rewardMean': 0.6391571020517779, 'totalEpisodes': 94463, 'stepsPerEpisode': 164, 'rewardPerEpisode': 130.65580109464557
'totalSteps': 4737500, 'rewardStep': 0.3147161664513819, 'errorList': [], 'lossList': [0.0, 2.4221907922199795, 0.0, 1.051995575367188, 0.0, 0.0, 0.0], 'rewardMean': 0.6464180888251334, 'totalEpisodes': 94511, 'stepsPerEpisode': 250, 'rewardPerEpisode': 182.82108637726793
'totalSteps': 4740625, 'rewardStep': 0.47958483870108704, 'errorList': [], 'lossList': [0.0, 2.4243542968010416, 0.0, 1.8524367817810603, 0.0, 0.0, 0.0], 'rewardMean': 0.6122695328516246, 'totalEpisodes': 94561, 'stepsPerEpisode': 84, 'rewardPerEpisode': 57.5393976100911
'totalSteps': 4743750, 'rewardStep': 0.3055651852533352, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5308400106212712, 'totalEpisodes': 94601, 'stepsPerEpisode': 135, 'rewardPerEpisode': 83.30193419265338
'totalSteps': 4746875, 'rewardStep': 0.6815793728745089, 'errorList': [], 'lossList': [0.0, 2.426952550849136, 0.0, 2.034907802939415, 0.0, 0.0, 0.0], 'rewardMean': 0.5339174779846838, 'totalEpisodes': 94644, 'stepsPerEpisode': 14, 'rewardPerEpisode': 8.552092344036785
'totalSteps': 4750000, 'rewardStep': 0.7586803795606271, 'errorList': [], 'lossList': [0.0, 2.421204456017942, 0.0, 1.6416011704474078, 0.0, 0.0, 0.0], 'rewardMean': 0.5700501623315548, 'totalEpisodes': 94683, 'stepsPerEpisode': 43, 'rewardPerEpisode': 33.14580363524617
'totalSteps': 4753125, 'rewardStep': 0.5924093924564555, 'errorList': [], 'lossList': [0.0, 2.4219656525825966, 0.0, 6.46120958608024, 0.0, 0.0, 0.0], 'rewardMean': 0.5513283439300617, 'totalEpisodes': 94736, 'stepsPerEpisode': 38, 'rewardPerEpisode': 26.89666225178497
'totalSteps': 4756250, 'rewardStep': 0.6267311297831287, 'errorList': [], 'lossList': [0.0, 2.4393683584368957, 0.0, 1.415567116348111, 0.0, 0.0, 0.0], 'rewardMean': 0.5547945285768318, 'totalEpisodes': 94780, 'stepsPerEpisode': 53, 'rewardPerEpisode': 38.67478438412577
'totalSteps': 4759375, 'rewardStep': 0.46379263592965364, 'errorList': [], 'lossList': [0.0, 2.458342833421668, 0.0, 1.5542957380718114, 0.0, 0.0, 0.0], 'rewardMean': 0.511566970200734, 'totalEpisodes': 94821, 'stepsPerEpisode': 278, 'rewardPerEpisode': 218.0303533300312
'totalSteps': 4762500, 'rewardStep': 0.8246916690469119, 'errorList': [], 'lossList': [0.0, 2.473505217201856, 0.0, 1.587366924358874, 0.0, 0.0, 0.0], 'rewardMean': 0.5353315955310425, 'totalEpisodes': 94862, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.05954035639406
