#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.5960771677913054, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5960771677913054, 'totalEpisodes': 1496, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5960771677913054
'totalSteps': 4225000, 'rewardStep': 0.6174578153839951, 'errorList': [], 'lossList': [0.0, 2.516853645383095, 0.0, 1.3235615453245688, 0.0, 0.0, 0.0], 'rewardMean': 0.5462873253852443, 'totalEpisodes': 89958, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.239521463523419
'totalSteps': 4228125, 'rewardStep': 0.9751981630752036, 'errorList': [164798.5258223484, 863393.9921142998, 755628.7984402562, 916190.6908877152, 7932873.308691394, 772603.966290611, 537886.7435784907, 2167170.977899273, 275332.3217526475, 152102.56750990602, 6799026.659750534, 3574303.007166023, 1281659.4013820859, 1447164.0070163314, 1938003.2246013824, 1935051.7807062967, 1550700.6947935103, 86195.86682078517, 2563049.516875308, 204724.54027202792, 2624715.8390726154, 1828564.0040219694, 780243.8496701135, 2755274.1465705023, 642419.4942560638, 44077.06359739777, 447636.11243201286, 169495.2068457784, 445933.7743558345, 475046.50833460776, 100354.65473678187, 11776383.923024027, 260602.93035892808, 124372.51156297611, 1138127.534408662, 6406470.922991496, 5866170.848050855, 167373.1757987654, 294232.14315722045, 128063.91937892426, 11241844.539600143, 1039389.9926333998, 1183962.5985797693, 316148.2330205006, 342309.46131820907, 1470075.0160740658, 786439.7869097403, 2918213.6051418013, 2573561.8416935243, 1326894.388911641], 'lossList': [0.0, 2.510045489486383, 0.0, 1.3363996599401746, 0.0, 0.0, 0.0], 'rewardMean': 0.5625397496336515, 'totalEpisodes': 90006, 'stepsPerEpisode': 21, 'rewardPerEpisode': 19.220119750937965, 'successfulTests': 0
'totalSteps': 4231250, 'rewardStep': 0.872170621090892, 'errorList': [], 'lossList': [0.0, 2.496131389481681, 0.0, 2.8342069256974725, 0.0, 0.0, 0.0], 'rewardMean': 0.6419033295794432, 'totalEpisodes': 90072, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.028176199456227
'totalSteps': 4234375, 'rewardStep': 0.6460718046980094, 'errorList': [], 'lossList': [0.0, 2.4866823060171943, 0.0, 1.2620632057895467, 0.0, 0.0, 0.0], 'rewardMean': 0.6986570278859465, 'totalEpisodes': 90130, 'stepsPerEpisode': 26, 'rewardPerEpisode': 19.046806337982616
'totalSteps': 4237500, 'rewardStep': 0.7202274970857079, 'errorList': [], 'lossList': [0.0, 2.4818337518341687, 0.0, 0.5552588116453618, 0.0, 0.0, 0.0], 'rewardMean': 0.7021885461940457, 'totalEpisodes': 90169, 'stepsPerEpisode': 67, 'rewardPerEpisode': 52.60361446656359
'totalSteps': 4240625, 'rewardStep': 0.912699988762833, 'errorList': [], 'lossList': [0.0, 2.480346449540586, 0.0, 2.3342447321938007, 0.0, 0.0, 0.0], 'rewardMean': 0.7202895452692624, 'totalEpisodes': 90218, 'stepsPerEpisode': 47, 'rewardPerEpisode': 42.05791314683331
'totalSteps': 4243750, 'rewardStep': 0.6285387718783474, 'errorList': [], 'lossList': [0.0, 2.4698246206556047, 0.0, 0.945573523549401, 0.0, 0.0, 0.0], 'rewardMean': 0.722558554301263, 'totalEpisodes': 90265, 'stepsPerEpisode': 54, 'rewardPerEpisode': 44.395008592329376
'totalSteps': 4246875, 'rewardStep': 0.6426265831221596, 'errorList': [], 'lossList': [0.0, 2.481191555821166, 0.0, 0.796691433051411, 0.0, 0.0, 0.0], 'rewardMean': 0.7274390446007242, 'totalEpisodes': 90320, 'stepsPerEpisode': 50, 'rewardPerEpisode': 35.74583698880762
'totalSteps': 4250000, 'rewardStep': 0.6946110335557965, 'errorList': [], 'lossList': [0.0, 2.4875495647897528, 0.0, 3.5964085455755797, 0.0, 0.0, 0.0], 'rewardMean': 0.7261814207594238, 'totalEpisodes': 90367, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.1859881718799126
'totalSteps': 4253125, 'rewardStep': 0.6850096639732995, 'errorList': [], 'lossList': [0.0, 2.4995864605417055, 0.0, 1.4671497968994842, 0.0, 0.0, 0.0], 'rewardMean': 0.7394611942626244, 'totalEpisodes': 90413, 'stepsPerEpisode': 68, 'rewardPerEpisode': 50.532917898771174
'totalSteps': 4256250, 'rewardStep': 0.5695295340588722, 'errorList': [], 'lossList': [0.0, 2.5040765042207678, 0.0, 2.22467503921718, 0.0, 0.0, 0.0], 'rewardMean': 0.7346683661301121, 'totalEpisodes': 90457, 'stepsPerEpisode': 123, 'rewardPerEpisode': 90.72042350174888
'totalSteps': 4259375, 'rewardStep': 0.7616685735195995, 'errorList': [], 'lossList': [0.0, 2.520617113794599, 0.0, 1.098100932793958, 0.0, 0.0, 0.0], 'rewardMean': 0.7133154071745517, 'totalEpisodes': 90508, 'stepsPerEpisode': 106, 'rewardPerEpisode': 92.29903152764801
'totalSteps': 4262500, 'rewardStep': 0.40543038847327434, 'errorList': [], 'lossList': [0.0, 2.527833505552642, 0.0, 0.7929999852667049, 0.0, 0.0, 0.0], 'rewardMean': 0.6666413839127899, 'totalEpisodes': 90555, 'stepsPerEpisode': 66, 'rewardPerEpisode': 45.80955020035589
'totalSteps': 4265625, 'rewardStep': 0.5992776523914732, 'errorList': [], 'lossList': [0.0, 2.5384604361592507, 0.0, 0.8939147915767164, 0.0, 0.0, 0.0], 'rewardMean': 0.6619619686821363, 'totalEpisodes': 90592, 'stepsPerEpisode': 85, 'rewardPerEpisode': 64.2287899764659
'totalSteps': 4268750, 'rewardStep': 0.6548221524873573, 'errorList': [], 'lossList': [0.0, 2.552270518030439, 0.0, 2.7159333997082955, 0.0, 0.0, 0.0], 'rewardMean': 0.6554214342223013, 'totalEpisodes': 90632, 'stepsPerEpisode': 17, 'rewardPerEpisode': 10.854288966255035
'totalSteps': 4271875, 'rewardStep': 0.3558184761949551, 'errorList': [], 'lossList': [0.0, 2.5628515871203676, 0.0, 0.8355461647315902, 0.0, 0.0, 0.0], 'rewardMean': 0.5997332829655134, 'totalEpisodes': 90675, 'stepsPerEpisode': 72, 'rewardPerEpisode': 49.03894296716279
'totalSteps': 4275000, 'rewardStep': 0.7876282626013045, 'errorList': [], 'lossList': [0.0, 2.5741350928131417, 0.0, 0.6153809479000617, 0.0, 0.0, 0.0], 'rewardMean': 0.6156422320378091, 'totalEpisodes': 90721, 'stepsPerEpisode': 89, 'rewardPerEpisode': 76.08269256730114
'totalSteps': 4278125, 'rewardStep': 0.8324067021161842, 'errorList': [], 'lossList': [0.0, 2.5702436661233707, 0.0, 0.7291151354507525, 0.0, 0.0, 0.0], 'rewardMean': 0.6346202439372115, 'totalEpisodes': 90773, 'stepsPerEpisode': 97, 'rewardPerEpisode': 77.54931156735381
'totalSteps': 4281250, 'rewardStep': 0.6721928804628943, 'errorList': [], 'lossList': [0.0, 2.5738612223644646, 0.0, 2.05315177480177, 0.0, 0.0, 0.0], 'rewardMean': 0.6323784286279215, 'totalEpisodes': 90828, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.94622072744716
'totalSteps': 4284375, 'rewardStep': 0.6745784722633734, 'errorList': [], 'lossList': [0.0, 2.5670626178079723, 0.0, 1.0139679075807941, 0.0, 0.0, 0.0], 'rewardMean': 0.6313353094569288, 'totalEpisodes': 90887, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.3011015260397745
'totalSteps': 4287500, 'rewardStep': 0.6995960199175959, 'errorList': [], 'lossList': [0.0, 2.55466516942394, 0.0, 0.8686473404266396, 0.0, 0.0, 0.0], 'rewardMean': 0.6443419580428011, 'totalEpisodes': 90935, 'stepsPerEpisode': 41, 'rewardPerEpisode': 33.86837855711277
'totalSteps': 4290625, 'rewardStep': 0.607358394362256, 'errorList': [], 'lossList': [0.0, 2.5420678362554434, 0.0, 3.4482816362563447, 0.0, 0.0, 0.0], 'rewardMean': 0.6289109401270668, 'totalEpisodes': 90989, 'stepsPerEpisode': 123, 'rewardPerEpisode': 105.15975584236
'totalSteps': 4293750, 'rewardStep': 0.7542679129267148, 'errorList': [], 'lossList': [0.0, 2.529481282526133, 0.0, 1.5657934542213168, 0.0, 0.0, 0.0], 'rewardMean': 0.663794692572411, 'totalEpisodes': 91042, 'stepsPerEpisode': 87, 'rewardPerEpisode': 73.96690194476315
'totalSteps': 4296875, 'rewardStep': 0.753965273400459, 'errorList': [], 'lossList': [0.0, 2.546109106589337, 0.0, 1.5295182881002523, 0.0, 0.0, 0.0], 'rewardMean': 0.6792634546733095, 'totalEpisodes': 91086, 'stepsPerEpisode': 18, 'rewardPerEpisode': 14.769865487903045
'totalSteps': 4300000, 'rewardStep': 0.6816281968426985, 'errorList': [], 'lossList': [0.0, 2.553637451541667, 0.0, 3.4180652924338166, 0.0, 0.0, 0.0], 'rewardMean': 0.6819440591088435, 'totalEpisodes': 91136, 'stepsPerEpisode': 161, 'rewardPerEpisode': 124.38294545578428
'totalSteps': 4303125, 'rewardStep': 0.8584442632335751, 'errorList': [], 'lossList': [0.0, 2.5533193043300084, 0.0, 1.3291171965246298, 0.0, 0.0, 0.0], 'rewardMean': 0.7322066378127056, 'totalEpisodes': 91190, 'stepsPerEpisode': 167, 'rewardPerEpisode': 143.35842226735298
'totalSteps': 4306250, 'rewardStep': 0.6669525896949696, 'errorList': [], 'lossList': [0.0, 2.5565455835692736, 0.0, 1.0777178306816793, 0.0, 0.0, 0.0], 'rewardMean': 0.720139070522072, 'totalEpisodes': 91229, 'stepsPerEpisode': 56, 'rewardPerEpisode': 46.942820543842245
'totalSteps': 4309375, 'rewardStep': 0.7660729114534556, 'errorList': [], 'lossList': [0.0, 2.5622745236571953, 0.0, 2.9262940941416486, 0.0, 0.0, 0.0], 'rewardMean': 0.7135056914557991, 'totalEpisodes': 91272, 'stepsPerEpisode': 22, 'rewardPerEpisode': 18.6410264393494
'totalSteps': 4312500, 'rewardStep': 0.8667249060814152, 'errorList': [], 'lossList': [0.0, 2.566937503522756, 0.0, 4.770035983895769, 0.0, 0.0, 0.0], 'rewardMean': 0.7329588940176512, 'totalEpisodes': 91331, 'stepsPerEpisode': 49, 'rewardPerEpisode': 41.810940745775376
'totalSteps': 4315625, 'rewardStep': 0.16780574059117376, 'errorList': [], 'lossList': [0.0, 2.5735035127522994, 0.0, 2.2294290132668553, 0.0, 0.0, 0.0], 'rewardMean': 0.6822816208504313, 'totalEpisodes': 91379, 'stepsPerEpisode': 83, 'rewardPerEpisode': 32.84305001829153
'totalSteps': 4318750, 'rewardStep': 0.8791988632155757, 'errorList': [], 'lossList': [0.0, 2.589429282655521, 0.0, 0.7440871426341485, 0.0, 0.0, 0.0], 'rewardMean': 0.7002419051802293, 'totalEpisodes': 91411, 'stepsPerEpisode': 35, 'rewardPerEpisode': 26.493746659609087
'totalSteps': 4321875, 'rewardStep': 0.7543857752774616, 'errorList': [], 'lossList': [0.0, 2.605917902868621, 0.0, 1.1590703948115817, 0.0, 0.0, 0.0], 'rewardMean': 0.7149446432717499, 'totalEpisodes': 91456, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.3094441499888605
'totalSteps': 4325000, 'rewardStep': 0.4721553997454744, 'errorList': [], 'lossList': [0.0, 2.6400133181591423, 0.0, 1.6385570680608554, 0.0, 0.0, 0.0], 'rewardMean': 0.6867333919536259, 'totalEpisodes': 91491, 'stepsPerEpisode': 84, 'rewardPerEpisode': 57.20527565636912
'totalSteps': 4328125, 'rewardStep': 0.757764246979116, 'errorList': [], 'lossList': [0.0, 2.6476301421924515, 0.0, 3.199832161835262, 0.0, 0.0, 0.0], 'rewardMean': 0.6871132893114916, 'totalEpisodes': 91535, 'stepsPerEpisode': 52, 'rewardPerEpisode': 38.082700578877485
'totalSteps': 4331250, 'rewardStep': 0.772713524289383, 'errorList': [], 'lossList': [0.0, 2.6399883844414536, 0.0, 1.858409364156577, 0.0, 0.0, 0.0], 'rewardMean': 0.69622182205616, 'totalEpisodes': 91592, 'stepsPerEpisode': 97, 'rewardPerEpisode': 79.28237166094368
'totalSteps': 4334375, 'rewardStep': 0.13551969864017532, 'errorList': [], 'lossList': [0.0, 2.625821504787523, 0.0, 1.3471087590468174, 0.0, 0.0, 0.0], 'rewardMean': 0.6239293655968201, 'totalEpisodes': 91646, 'stepsPerEpisode': 88, 'rewardPerEpisode': 58.009454847245614
'totalSteps': 4337500, 'rewardStep': 0.9019189231813134, 'errorList': [], 'lossList': [0.0, 2.6356647413604115, 0.0, 5.672263294336747, 0.0, 0.0, 0.0], 'rewardMean': 0.6474259989454543, 'totalEpisodes': 91696, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.446043082996932
'totalSteps': 4340625, 'rewardStep': 0.5565436403572487, 'errorList': [], 'lossList': [0.0, 2.6391090753127115, 0.0, 1.9572330037245944, 0.0, 0.0, 0.0], 'rewardMean': 0.6264730718358338, 'totalEpisodes': 91734, 'stepsPerEpisode': 100, 'rewardPerEpisode': 71.5780798146991
'totalSteps': 4343750, 'rewardStep': 0.6132656708718662, 'errorList': [], 'lossList': [0.0, 2.653982777984775, 0.0, 1.0017960065481615, 0.0, 0.0, 0.0], 'rewardMean': 0.6011271483148788, 'totalEpisodes': 91772, 'stepsPerEpisode': 68, 'rewardPerEpisode': 49.74249513107556
'totalSteps': 4346875, 'rewardStep': 0.2964137325266918, 'errorList': [], 'lossList': [0.0, 2.6692967643543164, 0.0, 0.7211370323689617, 0.0, 0.0, 0.0], 'rewardMean': 0.6139879475084308, 'totalEpisodes': 91813, 'stepsPerEpisode': 89, 'rewardPerEpisode': 54.69589436120893
'totalSteps': 4350000, 'rewardStep': 0.7957760033796157, 'errorList': [], 'lossList': [0.0, 2.6763086951508814, 0.0, 0.9519460611805624, 0.0, 0.0, 0.0], 'rewardMean': 0.6056456615248347, 'totalEpisodes': 91854, 'stepsPerEpisode': 16, 'rewardPerEpisode': 12.895555077987826
'totalSteps': 4353125, 'rewardStep': 0.7619037604313796, 'errorList': [], 'lossList': [0.0, 2.674883993791074, 0.0, 0.521913447839265, 0.0, 0.0, 0.0], 'rewardMean': 0.6063974600402264, 'totalEpisodes': 91899, 'stepsPerEpisode': 51, 'rewardPerEpisode': 34.87618440371667
'totalSteps': 4356250, 'rewardStep': 0.41372689076176694, 'errorList': [], 'lossList': [0.0, 2.6616132561041383, 0.0, 1.5671929423298154, 0.0, 0.0, 0.0], 'rewardMean': 0.6005546091418557, 'totalEpisodes': 91936, 'stepsPerEpisode': 106, 'rewardPerEpisode': 72.87889402237367
'totalSteps': 4359375, 'rewardStep': 0.4822977492156549, 'errorList': [], 'lossList': [0.0, 2.6654337065560476, 0.0, 3.409292974642345, 0.0, 0.0, 0.0], 'rewardMean': 0.5730079593655095, 'totalEpisodes': 91982, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9651975846687293
'totalSteps': 4362500, 'rewardStep': 0.47502734375382794, 'errorList': [], 'lossList': [0.0, 2.6878912658107526, 0.0, 0.9687304882674801, 0.0, 0.0, 0.0], 'rewardMean': 0.5432393413119541, 'totalEpisodes': 92026, 'stepsPerEpisode': 122, 'rewardPerEpisode': 98.51342775929359
'totalSteps': 4365625, 'rewardStep': 0.9273131045298215, 'errorList': [], 'lossList': [0.0, 2.676677288327898, 0.0, 2.0067161057980694, 0.0, 0.0, 0.0], 'rewardMean': 0.6224186819009188, 'totalEpisodes': 92081, 'stepsPerEpisode': 23, 'rewardPerEpisode': 19.76899272629324
'totalSteps': 4368750, 'rewardStep': 0.8304505121905449, 'errorList': [], 'lossList': [0.0, 2.6771023132363143, 0.0, 0.8846431836181757, 0.0, 0.0, 0.0], 'rewardMean': 0.6152718408018417, 'totalEpisodes': 92120, 'stepsPerEpisode': 40, 'rewardPerEpisode': 32.59445348224573
'totalSteps': 4371875, 'rewardStep': 0.6882942598180974, 'errorList': [], 'lossList': [0.0, 2.6885760180804192, 0.0, 1.6878152714396009, 0.0, 0.0, 0.0], 'rewardMean': 0.6284469027479267, 'totalEpisodes': 92160, 'stepsPerEpisode': 46, 'rewardPerEpisode': 35.60720413879643
'totalSteps': 4375000, 'rewardStep': 0.6452245634672793, 'errorList': [], 'lossList': [0.0, 2.6788170580961266, 0.0, 3.4803984360427274, 0.0, 0.0, 0.0], 'rewardMean': 0.6316427920074681, 'totalEpisodes': 92202, 'stepsPerEpisode': 107, 'rewardPerEpisode': 83.47970274586754
'totalSteps': 4378125, 'rewardStep': 0.9398874888480838, 'errorList': [], 'lossList': [0.0, 2.675321124524486, 0.0, 3.8819240281472402, 0.0, 0.0, 0.0], 'rewardMean': 0.6959901676396071, 'totalEpisodes': 92260, 'stepsPerEpisode': 36, 'rewardPerEpisode': 31.219076052107493
'totalSteps': 4381250, 'rewardStep': 0.3291459120652631, 'errorList': [], 'lossList': [0.0, 2.6797138530380873, 0.0, 2.061817846492845, 0.0, 0.0, 0.0], 'rewardMean': 0.6493271585081719, 'totalEpisodes': 92303, 'stepsPerEpisode': 43, 'rewardPerEpisode': 21.976973470168367
'totalSteps': 4384375, 'rewardStep': 0.7550592393037974, 'errorList': [], 'lossList': [0.0, 2.6717133356600393, 0.0, 1.7354952515692128, 0.0, 0.0, 0.0], 'rewardMean': 0.6486427063954137, 'totalEpisodes': 92345, 'stepsPerEpisode': 21, 'rewardPerEpisode': 15.923334499287904
'totalSteps': 4387500, 'rewardStep': 0.7627773706277838, 'errorList': [], 'lossList': [0.0, 2.6808502187534256, 0.0, 2.1548228187220437, 0.0, 0.0, 0.0], 'rewardMean': 0.6835477543820154, 'totalEpisodes': 92399, 'stepsPerEpisode': 45, 'rewardPerEpisode': 34.68777219886822
'totalSteps': 4390625, 'rewardStep': 0.42823836492081035, 'errorList': [], 'lossList': [0.0, 2.688976008064893, 0.0, 1.3042895077746741, 0.0, 0.0, 0.0], 'rewardMean': 0.6781418159525309, 'totalEpisodes': 92446, 'stepsPerEpisode': 54, 'rewardPerEpisode': 32.38928644030485
'totalSteps': 4393750, 'rewardStep': 0.8318868262302141, 'errorList': [], 'lossList': [0.0, 2.6965266816470086, 0.0, 2.5384407186994746, 0.0, 0.0, 0.0], 'rewardMean': 0.7138277642001696, 'totalEpisodes': 92492, 'stepsPerEpisode': 31, 'rewardPerEpisode': 26.110543396822518
'totalSteps': 4396875, 'rewardStep': 0.8082239010816268, 'errorList': [], 'lossList': [0.0, 2.7057421163636812, 0.0, 4.0284157586341, 0.0, 0.0, 0.0], 'rewardMean': 0.7019188438553501, 'totalEpisodes': 92541, 'stepsPerEpisode': 47, 'rewardPerEpisode': 39.05905417359163
'totalSteps': 4400000, 'rewardStep': 0.3232794423825857, 'errorList': [], 'lossList': [0.0, 2.720392628591888, 0.0, 0.9021977994210866, 0.0, 0.0, 0.0], 'rewardMean': 0.6512017368745543, 'totalEpisodes': 92587, 'stepsPerEpisode': 67, 'rewardPerEpisode': 45.24816658385795
'totalSteps': 4403125, 'rewardStep': 0.4946607915434341, 'errorList': [], 'lossList': [0.0, 2.7206784530561796, 0.0, 0.5080484042058185, 0.0, 0.0, 0.0], 'rewardMean': 0.6318383900470879, 'totalEpisodes': 92630, 'stepsPerEpisode': 63, 'rewardPerEpisode': 45.89469994034449
'totalSteps': 4406250, 'rewardStep': 0.1705490438477929, 'errorList': [], 'lossList': [0.0, 2.710798335561947, 0.0, 3.003596176845687, 0.0, 0.0, 0.0], 'rewardMean': 0.5843708380851392, 'totalEpisodes': 92680, 'stepsPerEpisode': 103, 'rewardPerEpisode': 66.09295415480467
'totalSteps': 4409375, 'rewardStep': 0.809744360066058, 'errorList': [], 'lossList': [0.0, 2.7176626609296215, 0.0, 2.3674477145988115, 0.0, 0.0, 0.0], 'rewardMean': 0.5713565252069367, 'totalEpisodes': 92736, 'stepsPerEpisode': 35, 'rewardPerEpisode': 28.740508255633593
'totalSteps': 4412500, 'rewardStep': 0.818064612285911, 'errorList': [], 'lossList': [0.0, 2.715088883224799, 0.0, 2.1231847764886154, 0.0, 0.0, 0.0], 'rewardMean': 0.6202483952290014, 'totalEpisodes': 92776, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.224099865676486
'totalSteps': 4415625, 'rewardStep': 0.6815217783767173, 'errorList': [], 'lossList': [0.0, 2.7116884917629007, 0.0, 2.516067692941549, 0.0, 0.0, 0.0], 'rewardMean': 0.6128946491362935, 'totalEpisodes': 92828, 'stepsPerEpisode': 64, 'rewardPerEpisode': 50.99403217119331
'totalSteps': 4418750, 'rewardStep': 0.7635926924738352, 'errorList': [], 'lossList': [0.0, 2.713502605593934, 0.0, 1.7731733857977148, 0.0, 0.0, 0.0], 'rewardMean': 0.6129761813208987, 'totalEpisodes': 92873, 'stepsPerEpisode': 43, 'rewardPerEpisode': 35.13327465755697
'totalSteps': 4421875, 'rewardStep': 0.8513583094361374, 'errorList': [], 'lossList': [0.0, 2.718601522640306, 0.0, 1.1581105856567013, 0.0, 0.0, 0.0], 'rewardMean': 0.6552881757724314, 'totalEpisodes': 92910, 'stepsPerEpisode': 34, 'rewardPerEpisode': 28.274678949972785
'totalSteps': 4425000, 'rewardStep': 0.586774789200896, 'errorList': [], 'lossList': [0.0, 2.729342400297827, 0.0, 1.3944784736906997, 0.0, 0.0, 0.0], 'rewardMean': 0.6307769720694995, 'totalEpisodes': 92952, 'stepsPerEpisode': 78, 'rewardPerEpisode': 58.03101162725999
'totalSteps': 4428125, 'rewardStep': 0.8414728297159456, 'errorList': [], 'lossList': [0.0, 2.7313695747025157, 0.0, 1.5026316910982132, 0.0, 0.0, 0.0], 'rewardMean': 0.6341018649329313, 'totalEpisodes': 92995, 'stepsPerEpisode': 56, 'rewardPerEpisode': 50.63805234194746
'totalSteps': 4431250, 'rewardStep': 0.8487663288666609, 'errorList': [], 'lossList': [0.0, 2.7200756963418455, 0.0, 2.5350128364198063, 0.0, 0.0, 0.0], 'rewardMean': 0.6866505535813389, 'totalEpisodes': 93045, 'stepsPerEpisode': 22, 'rewardPerEpisode': 17.058867731342072
'totalSteps': 4434375, 'rewardStep': 0.49688665231852697, 'errorList': [], 'lossList': [0.0, 2.7266955648149764, 0.0, 1.0424156435290162, 0.0, 0.0, 0.0], 'rewardMean': 0.6868731396588482, 'totalEpisodes': 93082, 'stepsPerEpisode': 159, 'rewardPerEpisode': 110.18652649466524
'totalSteps': 4437500, 'rewardStep': 0.9111282638691307, 'errorList': [], 'lossList': [0.0, 2.7292310111376703, 0.0, 3.3653754188089953, 0.0, 0.0, 0.0], 'rewardMean': 0.7609310616609819, 'totalEpisodes': 93120, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.566946731786686
'totalSteps': 4440625, 'rewardStep': 0.7728573840622689, 'errorList': [], 'lossList': [0.0, 2.724205343090758, 0.0, 0.8587811084578232, 0.0, 0.0, 0.0], 'rewardMean': 0.757242364060603, 'totalEpisodes': 93152, 'stepsPerEpisode': 47, 'rewardPerEpisode': 33.161309323864515
'totalSteps': 4443750, 'rewardStep': 0.28679759617870193, 'errorList': [], 'lossList': [0.0, 2.7315143784698175, 0.0, 1.3922356890780585, 0.0, 0.0, 0.0], 'rewardMean': 0.7041156624498821, 'totalEpisodes': 93187, 'stepsPerEpisode': 97, 'rewardPerEpisode': 67.80381970729718
'totalSteps': 4446875, 'rewardStep': 0.7273007464285339, 'errorList': [], 'lossList': [0.0, 2.7287404887530267, 0.0, 1.5525562089012594, 0.0, 0.0, 0.0], 'rewardMean': 0.7086935592550637, 'totalEpisodes': 93232, 'stepsPerEpisode': 19, 'rewardPerEpisode': 13.349785731299233
'totalSteps': 4450000, 'rewardStep': 0.7293079986592358, 'errorList': [], 'lossList': [0.0, 2.7335511363282494, 0.0, 1.3269974090006886, 0.0, 0.0, 0.0], 'rewardMean': 0.7052650898736037, 'totalEpisodes': 93270, 'stepsPerEpisode': 45, 'rewardPerEpisode': 36.72437293289282
'totalSteps': 4453125, 'rewardStep': 0.5006063572025352, 'errorList': [], 'lossList': [0.0, 2.7572030276668316, 0.0, 0.623237159148771, 0.0, 0.0, 0.0], 'rewardMean': 0.6701898946502436, 'totalEpisodes': 93313, 'stepsPerEpisode': 127, 'rewardPerEpisode': 93.13601553261242
'totalSteps': 4456250, 'rewardStep': 0.7758703046734003, 'errorList': [], 'lossList': [0.0, 2.759047044539938, 0.0, 4.336153368560636, 0.0, 0.0, 0.0], 'rewardMean': 0.6890994461974941, 'totalEpisodes': 93361, 'stepsPerEpisode': 132, 'rewardPerEpisode': 107.01954029749879
'totalSteps': 4459375, 'rewardStep': 0.6874666092938942, 'errorList': [], 'lossList': [0.0, 2.755820030095626, 0.0, 3.2567808212066183, 0.0, 0.0, 0.0], 'rewardMean': 0.6736988241552889, 'totalEpisodes': 93413, 'stepsPerEpisode': 54, 'rewardPerEpisode': 39.47371962017776
'totalSteps': 4462500, 'rewardStep': 0.6725538504482168, 'errorList': [], 'lossList': [0.0, 2.7438784531184606, 0.0, 3.351433818376794, 0.0, 0.0, 0.0], 'rewardMean': 0.6560775763134444, 'totalEpisodes': 93460, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.346180342835389
