#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 100, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_tF2d25_rPF0d1_Model', 'netarchLayerSize': 128, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_tF2d25_rPF0d1_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.8602833731627298, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.8602833731627298, 'totalEpisodes': 438, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.597148038404463
'totalSteps': 3653125, 'rewardStep': 0.9956054051010639, 'errorList': [1.5178080886401664, 0.2185420171846799, 0.5181923136722628, 0.6230085907485101, 0.26810391025364594, 0.9851281929838843, 1457135.7686649156, 805158.7811885462, 0.1907211582865291, 0.2079266529192592, 3279330.2835724573, 459907.6388912956, 1166287.9983113895, 0.1422255777975117, 1866552.1423888474, 2561339.306082094, 0.32137752559327104, 8288071.1988843465, 1.101253174272539, 0.4119102457931574, 0.17988376992193508, 0.14377659827540196, 0.9282427600839595, 1736664.357376468, 0.2875550513276071, 0.5907885184762204, 0.1543420704047236, 0.4127101013767374, 0.19671121062669103, 0.4970477082594655, 0.603601608483884, 458308.5827355206, 0.7791869733963589, 0.2631663151001427, 767161.5410521193, 1.0755048724549336, 0.27756501617460616, 0.33478546487721356, 0.30755187848124527, 0.690027057055748, 0.44478989770882993, 0.3633462978548831, 0.7453954198295534, 373062.0362882495, 3908291.333363851, 0.6615294031186502, 0.2931024086729997, 0.35044485758279914, 13313573.294274272, 0.6383376362602132], 'lossList': [0.0, 2.5090995696126197, 0.0, 0.0008524957622878957, 0.0, 0.0, 0.0], 'rewardMean': 0.995947893519498, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3107.6803817369355, 'successfulTests': 6
'totalSteps': 3656250, 'rewardStep': 0.9975353332326397, 'errorList': [], 'lossList': [0.0, 2.522196686511137, 0.0, 0.001199987242372507, 0.0, 0.0, 0.0], 'rewardMean': 0.9962296596608331, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3111.30492690224
'totalSteps': 3659375, 'rewardStep': 0.9986218043711772, 'errorList': [0.7952796046277912, 0.25978809063143055, 1.42113393666121, 0.7569287892292071, 0.3131430253832591, 0.116979533284445, 0.2256998300808265, 0.86584461566379, 0.568305488576471, 3142867.9478917443, 4867444.6564745335, 2021867.0116171606, 0.2964623186349323, 8932424.418506127, 10369442.639607193, 0.35054542473543615, 0.5731872056375763, 0.23230765476501214, 0.2728665799316912, 0.7753565922673404, 0.4610567295040935, 326305.98074805876, 0.3412132096834148, 10706641.75742868, 0.3230450912267399, 0.2984461905796283, 0.5072992375232235, 0.4874976177946374, 1342865.468618996, 4668276.80676793, 0.9685009329529289, 0.4212318728104168, 0.8366624851636074, 0.828714799778246, 3096658.4108180534, 0.17544194674567504, 1.1975386601540952, 10968856.610820359, 0.5287164769123426, 1.4291816944439628, 0.5533257346353959, 21394726.630155377, 0.3989193519493525, 0.7644002107330594, 0.9947905856537921, 0.4410592617422305, 4627528.18602415, 0.3548118062204234, 0.16301013268409542, 963590.3432965472], 'lossList': [0.0, 2.540408830740014, 0.0, 0.0017129312756136346, 0.0, 0.0, 0.0], 'rewardMean': 0.9970149522153621, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.3610530829887, 'successfulTests': 3
'totalSteps': 3662500, 'rewardStep': 0.9964549847822816, 'errorList': [], 'lossList': [0.0, 2.547927865203546, 0.0, 0.0005828429252854833, 0.0, 0.0, 0.0], 'rewardMean': 0.9969137351463745, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.479994176512
'totalSteps': 3665625, 'rewardStep': 0.996751971842285, 'errorList': [0.4250921988137822, 0.36287468024036384, 225905.11045584278, 0.15872171276744845, 0.31398239225488545, 0.17919259055639136, 0.13413335102323143, 1.0630720473766193, 0.20864700259882005, 3721325.4150210586, 0.5807080065746206, 0.59386695003844, 0.2557341395890781, 6968504.672136788, 0.9192163782650149, 0.7868270932267016, 0.8348161006397742, 0.4674180409470705, 5523691.583706951, 0.3830263132929253, 0.45567720673738216, 0.9919898373665297, 3736040.80768214, 0.22095331382537806, 0.401189266642703, 0.8351133135357491, 0.8713073340526822, 0.24884142811142362, 1.8366897702211373, 2664928.2250386802, 3220187.792509407, 0.5012956585203597, 0.372117694638183, 0.7495178312002402, 2146064.4819849045, 0.9405948798248231, 0.3494810802234089, 1047900.2207534794, 0.2922551814822624, 0.3555010814054362, 0.9189981083221497, 0.29871023471385544, 0.1759273269975603, 6849736.984735314, 0.11664387295232301, 0.793568002753883, 0.6529538947930537, 1.2205402475937226, 0.5700524047081074, 0.5703794080092057], 'lossList': [0.0, 2.5437126621908073, 0.0, 0.0004093717233389521, 0.0, 0.0, 0.0], 'rewardMean': 0.9966464223643376, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.5049674193206, 'successfulTests': 5
'totalSteps': 3668750, 'rewardStep': 0.997157762433002, 'errorList': [], 'lossList': [0.0, 2.546416206749118, 0.0, 0.00031132283985819097, 0.0, 0.0, 0.0], 'rewardMean': 0.9966609944847088, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3117.0366071052576
'totalSteps': 3671875, 'rewardStep': 0.9990575971599481, 'errorList': [0.43594577351538044, 0.4585604375685895, 0.4573160270963562, 0.42244546356879786, 1778433.6100485956, 0.9051213748704163, 329011.2062866541, 0.5913700341818279, 3983746.8298669853, 0.3696033295795589, 0.6456752768200448, 995407.3491053166, 0.22952628889643442, 0.9363906733192802, 0.7197840632789425, 0.3451715448422143, 0.483723207425648, 0.7329569688069366, 0.37377697143197064, 0.777493019598792, 0.3756096042152145, 0.2836521883264707, 12728070.27488401, 0.3243153940081414, 0.39346105651796465, 1566228.4510761804, 4818757.144829157, 1.5231504303428456, 0.275582127410287, 0.4674074061005497, 0.5050558240649895, 3693111.8102980964, 0.41549836082347813, 15239209.369645175, 16348885.868393125, 0.305569405404118, 0.4114333092900359, 0.4630247263705884, 0.5712704466419911, 2131845.142784252, 0.5980653476587771, 0.4955711583312537, 0.4443611290123696, 0.6217276716018652, 0.551900926059803, 7267257.78999009, 0.14677399820455014, 5583182.909484528, 4402656.2190746255, 1056957.4322342793], 'lossList': [0.0, 2.5521858132615383, 0.0, 0.0013756822844568108, 0.0, 0.0, 0.0], 'rewardMean': 0.9967408080838513, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.008174425786, 'successfulTests': 1
'totalSteps': 3675000, 'rewardStep': 0.9965446962573408, 'errorList': [], 'lossList': [0.0, 2.564931354230764, 0.0, 0.000887938838556637, 0.0, 0.0, 0.0], 'rewardMean': 0.9966115648071895, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.0476135210215
'totalSteps': 3678125, 'rewardStep': 0.9952314686106628, 'errorList': [1847428.2361706912, 0.5687876338621203, 0.6565849464887912, 0.2350612516448729, 0.5920828482548702, 0.287408855481033, 1.091726524589421, 1.4137302679209431, 832132.4957125373, 0.7102370413467328, 4064944.060062509, 0.7721494772752945, 1.461277193318671, 0.5516912240993569, 0.5074125358184548, 1721369.9859348498, 0.4742640816436978, 0.8083807903785445, 0.26950611083518833, 1.454884131830742, 850630.8711198248, 1094138.8877602576, 1197920.694740333, 0.697825945188759, 0.49595933810663323, 0.2594618138734395, 0.29216306812152365, 0.5277914548428668, 1.018405813244794, 0.4060815029293498, 0.35010222814872366, 0.3926662456124573, 0.40801409043794057, 0.07076123224740892, 2374924.4775735163, 0.2678739147114217, 0.23149460207811684, 0.3306184704961922, 0.041600694464214855, 0.13766546477900468, 0.8338736952470063, 0.20423107312787525, 5974131.1298827045, 0.8881736218478861, 0.6650145985594548, 0.3775417797161642, 0.2532650027872499, 0.3057536904988096, 0.2991367985104733, 0.4189803741083626], 'lossList': [0.0, 2.5657166062569132, 0.0, 0.0017588155744751744, 0.0, 0.0, 0.0], 'rewardMean': 0.9962576091036277, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.836889906679, 'successfulTests': 3
'totalSteps': 3681250, 'rewardStep': 0.9974309399673597, 'errorList': [], 'lossList': [0.0, 2.5557877997962795, 0.0, 0.0003115578058320668, 0.0, 0.0, 0.0], 'rewardMean': 0.9970391963757763, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.071493760694
'totalSteps': 3684375, 'rewardStep': 0.9962299522400971, 'errorList': [0.1444090007142871, 0.9856955227866766, 682367.6944478881, 0.13237031258822723, 118437.64936888339, 0.44208082368478546, 698376.0468931524, 5489916.0786763, 0.49433311463666996, 470659.2191187671, 1.5570391243518067, 0.2616631357061254, 0.6165337303572631, 0.4348546323513242, 0.39418465832642585, 0.3711299783660387, 0.6788345890340254, 0.5374255571742459, 0.521686422358253, 0.183074118009531, 0.5343871264201752, 4650868.087999406, 0.9111906937257211, 786125.2971182294, 0.30794524458150146, 0.2953282087710095, 0.8499376636701272, 335460.50493101525, 0.26477885360832515, 0.37661385071429127, 0.41973270390225237, 0.7640397641850274, 0.42410707477101145, 0.07213634672740589, 0.5209755854603181, 0.2963312648666368, 0.40941146639223897, 0.204145595570846, 0.41581092395874986, 1089017.3854035556, 3528057.1988000367, 0.7146066011579806, 0.5202964877947124, 0.36581872340244564, 0.35490594332865977, 0.32799567542314995, 0.9257680906362369, 6257202.77553834, 0.6429672326531655, 0.7186608634417383], 'lossList': [0.0, 2.5578588524643258, 0.0, 0.00032509696221143025, 0.0, 0.0, 0.0], 'rewardMean': 0.9971016510896795, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.4820969908765, 'successfulTests': 4
'totalSteps': 3687500, 'rewardStep': 0.998213636776458, 'errorList': [], 'lossList': [0.0, 2.5542789065108007, 0.0, 0.002831985068101227, 0.0, 0.0, 0.0], 'rewardMean': 0.9971694814440614, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.31937875195
'totalSteps': 3690625, 'rewardStep': 0.9963643310777336, 'errorList': [0.5814929751622699, 947479.2115816241, 0.30257478069990784, 993944.1146360176, 0.35998908267265983, 0.6288392726190107, 0.5153591278437814, 0.33759040133696466, 0.84033065625551, 0.7232328270115724, 0.3921451249622339, 0.7726925003586851, 0.3769557698287363, 0.4211634373106391, 0.7828948454652774, 833992.3186266507, 0.5552482563893084, 0.5222809631091563, 1.5378258662404354, 0.5368168777517215, 1.1571748904255266, 0.969872681956368, 0.36623643768423164, 0.1922676212006003, 0.5944302178299721, 0.6289411070788713, 2683482.0198077285, 0.32589277317793003, 0.6401404116539988, 0.4784464440188582, 0.8090387335971614, 0.772602850669709, 0.5339778563248232, 0.3772231413871793, 3548501.158860699, 0.6120713026615064, 0.2090975530678456, 0.22417677321050122, 4082500.4416325325, 0.8787961661282107, 812356.475712269, 20045962.381226987, 0.15311175995953571, 0.2763384758707037, 0.27665012427929037, 1.218789815710771, 0.7272692667769745, 0.4380666955585216, 1.3272215792557567, 0.6016355575906429], 'lossList': [0.0, 2.5465812697702526, 0.0, 0.00047993526670176594, 0.0, 0.0, 0.0], 'rewardMean': 0.9969437341147168, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.778141026014, 'successfulTests': 2
'totalSteps': 3693750, 'rewardStep': 0.9973245281435181, 'errorList': [], 'lossList': [0.0, 2.5331096581050327, 0.0, 0.0020237630396506426, 0.0, 0.0, 0.0], 'rewardMean': 0.9970306884508406, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.5348483652288
'totalSteps': 3696875, 'rewardStep': 0.9970639632163141, 'errorList': [0.17622921201164804, 0.9955728431543847, 0.1088827466440852, 0.7218130814247319, 1.1569620561721166, 0.4731004747548747, 0.9016008825844788, 0.17124902167549863, 0.8841568125971682, 0.20523148377469944, 0.2006142614005789, 5141833.921324835, 0.4659680024744067, 0.32593904172680815, 16083436.997124683, 1.1050657636715056, 0.5886128455154053, 2274403.12545643, 0.5606375831224404, 0.6926301769013933, 0.26962612410747533, 5059735.050854298, 0.23820658539596795, 0.7708038822053822, 0.451339556527694, 0.7740309276187252, 0.3434751651125955, 0.3407824732990465, 0.6837977117176317, 1.4272333767494039, 0.20767024270830528, 0.2912154905017224, 0.4977384238925204, 1306375.6175983022, 0.14661234451757385, 0.794924405366515, 0.33236535081693147, 0.4789676135098317, 0.537726991108297, 0.43685521956350604, 819812.5571316652, 0.39765614537243754, 0.29268534821365233, 7140538.508726636, 0.3641677988905482, 0.1803587980970617, 6682058.1041906085, 0.7651245928105025, 0.3891270610588137, 0.27814702007396747], 'lossList': [0.0, 2.540496754646301, 0.0, 0.0003216172858647413, 0.0, 0.0, 0.0], 'rewardMean': 0.9970618875882435, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3113.539044696686, 'successfulTests': 5
'totalSteps': 3700000, 'rewardStep': 0.993530890169917, 'errorList': [], 'lossList': [0.0, 2.557764920409845, 0.0, 0.00024168518211066542, 0.0, 0.0, 0.0], 'rewardMean': 0.9966992003619349, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.570026851378
'totalSteps': 3703125, 'rewardStep': 0.997836039916044, 'errorList': [4826952.158972034, 0.6006887407715817, 0.49576430325804677, 0.4577958167612484, 5170587.933153545, 0.47564231308864086, 0.24696894618285323, 0.6614567586212743, 0.25028505463385975, 0.26149777860635653, 1.2865667166918258, 0.43928085191237815, 0.29464342306055075, 0.8067314670432735, 64006656.867318176, 0.28282566855367736, 0.30850988063320345, 441703.83358305827, 0.8746755048352798, 0.8138637742713222, 0.33602117716165836, 0.4369716739759576, 0.4564464536228816, 1885549.86116864, 0.788591029282265, 0.7920252003154825, 0.40304362940608446, 4722.933761672677, 5732616.1710629575, 0.8537155931854457, 0.7004821196740804, 0.1857040251943525, 0.47911910797490026, 0.4111226778962564, 2469398.639871334, 0.4701347880311742, 0.2826746493707927, 2914324.401946152, 0.27855656927047195, 0.21397907131699628, 0.18572388940920398, 0.8566088377532819, 0.12811300033100145, 0.2851728162334315, 0.4535042711976416, 0.2640237881407162, 0.1990389718442528, 0.6592092815663546, 1.0090274064487417, 1.055190844428737], 'lossList': [0.0, 2.570066069096935, 0.0, 0.0034044860908969505, 0.0, 0.0, 0.0], 'rewardMean': 0.9965770446375444, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3116.402677042172, 'successfulTests': 4
'totalSteps': 3706250, 'rewardStep': 0.9975762458059885, 'errorList': [], 'lossList': [0.0, 2.5689588245080444, 0.0, 0.00017570782937192624, 0.0, 0.0, 0.0], 'rewardMean': 0.9966801995924094, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.9172752589243
'totalSteps': 3709375, 'rewardStep': 0.997271387391881, 'errorList': [0.31836190900629496, 0.34859464937548873, 1.2586933288600053, 0.3598001885518634, 0.13710272962997336, 0.5862999447329726, 0.5365238417680174, 0.2827146163982909, 0.656170749071352, 952804.2111292015, 0.2903102882844843, 0.08160181129000246, 0.7962099082753509, 0.2842294276905518, 0.42184914435861287, 0.292656711545453, 1560375.9358245404, 0.314321748043956, 0.3266676415773331, 2058695.0906753433, 0.5251680290283312, 0.9006222972862143, 835597.6724094717, 0.41832721312302357, 0.8173727576214208, 0.24328352799315975, 0.487429313155452, 0.23054086849622224, 3271943.7100419593, 901633.9499869371, 496430.68297842913, 0.7208615968812024, 1.0677011638823848, 0.7582720130951716, 0.37932057658577967, 0.48571003568719706, 0.5725842288517898, 13376998.009547483, 0.4986059575577608, 1445895.2954082787, 0.5693163653584788, 0.42218863545569274, 0.29204345024576034, 0.6680176888778081, 678725.3848448303, 0.11755162965392817, 0.3060572386503942, 0.2844179737192858, 0.5792073618395306, 0.4166490414504535], 'lossList': [0.0, 2.545801550514844, 0.0, 0.0003231027193114456, 0.0, 0.0, 0.0], 'rewardMean': 0.9968841914705312, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3114.315247689618, 'successfulTests': 3
'totalSteps': 3712500, 'rewardStep': 0.9992329302060794, 'errorList': [], 'lossList': [0.0, 2.525657507838035, 0.0, 0.0008358694765181043, 0.0, 0.0, 0.0], 'rewardMean': 0.997064390494403, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3117.0418634344005
'totalSteps': 3715625, 'rewardStep': 0.9980569064992927, 'errorList': [1361563.1144731995, 963441.643853576, 1.1656828224180047, 0.5397048816753304, 0.8524995818838836, 0.3749132984229311, 5931533.258518798, 2919703.0874543134, 0.4749461738580199, 0.24696790682616757, 0.9626045301515243, 0.40146866031635164, 7727592.219927887, 1109114.3787022051, 0.7070540130304928, 0.4516532764650493, 0.26152212340004616, 0.11876664015632538, 0.27468934831265296, 0.728987913194804, 0.14791113130276654, 0.1828625924453737, 0.5537881830419858, 1744138.3260987846, 0.7804762009557522, 0.3289159503978954, 0.1541792864363691, 4615826.661374124, 0.47328049753761625, 0.3067734553333512, 0.36895532762295663, 2653447.9383653337, 16448414.665251506, 0.48497718081071917, 814995.1077879462, 0.35538567841350904, 0.32943928818327334, 5875120.695812156, 4083710.9315795484, 0.626164223051057, 0.09703169797179538, 0.3309605655203803, 0.4944022792393696, 0.2790073815816579, 0.7866878997766347, 0.7778679593544301, 0.8615285339722688, 0.8656909774629196, 0.42261901411389563, 0.9733802463508352], 'lossList': [0.0, 2.524863661551962, 0.0, 0.00011033836250432188, 0.0, 0.0, 0.0], 'rewardMean': 0.9972470859203227, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3117.0904457645097, 'successfulTests': 5
'totalSteps': 3718750, 'rewardStep': 0.9958443158927363, 'errorList': [], 'lossList': [0.0, 2.526559492033355, 0.0, 0.00023516168173732787, 0.0, 0.0, 0.0], 'rewardMean': 0.9970101538319505, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3117.5970653907925
'totalSteps': 3721875, 'rewardStep': 0.9992594214485709, 'errorList': [0.6045755819305021, 14880802.116981296, 0.3643036090203881, 887829.0498575725, 0.7800245849870825, 0.6350411944168693, 0.09727074529858909, 0.731608459144624, 658487.2449683563, 1638120.6573614266, 6706773.452421904, 0.4177889972227048, 686061.53984576, 0.2808524546734889, 0.6351129034244469, 0.5111268818799947, 0.7130604360033092, 0.195481632788708, 1800790.6824173897, 0.2956779057309364, 0.36033293571374186, 0.27475133330895657, 1097464.2264046264, 14905627.493643034, 0.44845653992031126, 0.42531547986407925, 0.41642015809772026, 0.42399721618956454, 3778387.074720889, 0.7132141669011489, 938089.6325316814, 2841752.8318326063, 202739.5403106444, 0.213771916628958, 0.4488050614456148, 0.34722606963377234, 911558.2411803528, 0.2655672571363925, 420398.50412372965, 0.4539285312518664, 0.21358015422591559, 273542.70496057917, 1492871.617924896, 0.5453028805748055, 28818272.9165783, 0.5370885490354262, 1118865.6572055114, 0.6941252954148212, 0.5691308976762908, 0.9263402884009532], 'lossList': [0.0, 2.5154598192292816, 0.0, 0.0005021684191294243, 0.0, 0.0, 0.0], 'rewardMean': 0.997299662869034, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.715996232109, 'successfulTests': 2
'totalSteps': 3725000, 'rewardStep': 0.9982454804225473, 'errorList': [], 'lossList': [0.0, 2.5072403036818214, 0.0, 0.0011876480497226205, 0.0, 0.0, 0.0], 'rewardMean': 0.997391758096937, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3117.268005914687
'totalSteps': 3728125, 'rewardStep': 0.9940547968098492, 'errorList': [0.8942217141671442, 1.2917111328363131, 0.9647053641556678, 1.2827173394429254, 0.4863546993908184, 2643378.6987193665, 0.7029223284076234, 0.4833996602787892, 0.2864558739676674, 0.8038202818075864, 0.9225428526554309, 27643984.146479182, 0.6837571050871034, 1.0821956500284815, 7394574.531909167, 0.7841932698711572, 0.572660181497721, 0.9846219278232097, 2717399.105538788, 9979222.703020422, 0.30136092299128825, 0.2864135569924757, 0.5863535653280227, 0.9642208291981308, 1.1705682261181196, 0.4057782925691149, 1.092744101789436, 1.0342000577534123, 4474168.132287691, 0.24113605858842496, 1.1646312338417766, 0.6722964135171464, 371510.8605214109, 10876631.17517902, 0.3426710993637606, 0.36359766273034, 0.8900621981395452, 0.8130245721167869, 1872050.275866491, 0.36848194808658596, 0.17655637573400326, 0.11063691925477723, 0.5031186746048628, 6806926.501644836, 0.32892907433074, 1182215.8730649634, 1100903.530603768, 0.6172042789226053, 0.4993580576645651, 0.6385125191031278], 'lossList': [0.0, 2.50033519559977, 0.0, 0.0009347124120555533, 0.0, 0.0, 0.0], 'rewardMean': 0.9970908414562907, 'totalEpisodes': 5309, 'stepsPerEpisode': 3125, 'rewardPerEpisode': 3115.1010965698583, 'successfulTests': 2
