#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.5415746550354796, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.5415746550354796, 'totalEpisodes': 1501, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.2851898860674527
'totalSteps': 4556250, 'rewardStep': 0.858489553627191, 'errorList': [], 'lossList': [0.0, 2.0607156704883187, 0.0, 3.564652798309618, 0.0, 0.0, 0.0], 'rewardMean': 0.7124953017278604, 'totalEpisodes': 141458, 'stepsPerEpisode': 188, 'rewardPerEpisode': 169.0307156010987
'totalSteps': 4559375, 'rewardStep': 0.8852110194847325, 'errorList': [], 'lossList': [0.0, 2.0606955776409226, 0.0, 5.355752705068005, 0.0, 0.0, 0.0], 'rewardMean': 0.7409862549103117, 'totalEpisodes': 141507, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.343181819162414
'totalSteps': 4562500, 'rewardStep': 0.7907830496094809, 'errorList': [], 'lossList': [0.0, 2.0623863993858804, 0.0, 2.7584330147930554, 0.0, 0.0, 0.0], 'rewardMean': 0.7670539040810671, 'totalEpisodes': 141554, 'stepsPerEpisode': 19, 'rewardPerEpisode': 14.318836948631697
'totalSteps': 4565625, 'rewardStep': 0.8388788867259934, 'errorList': [], 'lossList': [0.0, 2.064160161602254, 0.0, 2.5939503153367918, 0.0, 0.0, 0.0], 'rewardMean': 0.8036037474748963, 'totalEpisodes': 141601, 'stepsPerEpisode': 109, 'rewardPerEpisode': 96.75133373925212
'totalSteps': 4568750, 'rewardStep': 0.8705208152661974, 'errorList': [], 'lossList': [0.0, 2.064986026530363, 0.0, 3.971565434093378, 0.0, 0.0, 0.0], 'rewardMean': 0.8088818522230969, 'totalEpisodes': 141658, 'stepsPerEpisode': 68, 'rewardPerEpisode': 60.931929158275075
'totalSteps': 4571875, 'rewardStep': 0.545971893568545, 'errorList': [], 'lossList': [0.0, 2.066587107522147, 0.0, 4.830339765487885, 0.0, 0.0, 0.0], 'rewardMean': 0.7868636155059646, 'totalEpisodes': 141718, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.497406638027644
'totalSteps': 4575000, 'rewardStep': 0.47249320181866716, 'errorList': [], 'lossList': [0.0, 2.068645491891978, 0.0, 1.503159440293604, 0.0, 0.0, 0.0], 'rewardMean': 0.7553538134072053, 'totalEpisodes': 141765, 'stepsPerEpisode': 101, 'rewardPerEpisode': 68.46390445036558
'totalSteps': 4578125, 'rewardStep': 0.7519831575108454, 'errorList': [], 'lossList': [0.0, 2.068201399336056, 0.0, 2.2442746163630973, 0.0, 0.0, 0.0], 'rewardMean': 0.7438163076068915, 'totalEpisodes': 141814, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.336465433902225
'totalSteps': 4581250, 'rewardStep': 0.7201104643035762, 'errorList': [], 'lossList': [0.0, 2.069474043651503, 0.0, 1.7741833807862535, 0.0, 0.0, 0.0], 'rewardMean': 0.7579885107132845, 'totalEpisodes': 141856, 'stepsPerEpisode': 25, 'rewardPerEpisode': 17.989180014614135
'totalSteps': 4584375, 'rewardStep': 0.6089152826253346, 'errorList': [], 'lossList': [0.0, 2.0705640345203635, 0.0, 3.000935359816162, 0.0, 0.0, 0.0], 'rewardMean': 0.7343357324540564, 'totalEpisodes': 141901, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.216336105841765
'totalSteps': 4587500, 'rewardStep': 0.5137981932398448, 'errorList': [], 'lossList': [0.0, 2.070748993815208, 0.0, 6.908543477861249, 0.0, 0.0, 0.0], 'rewardMean': 0.6998665964153218, 'totalEpisodes': 141964, 'stepsPerEpisode': 112, 'rewardPerEpisode': 89.31255515085707
'totalSteps': 4590625, 'rewardStep': 0.932204154067389, 'errorList': [], 'lossList': [0.0, 2.0743631202347426, 0.0, 4.439952414254753, 0.0, 0.0, 0.0], 'rewardMean': 0.7045659098735874, 'totalEpisodes': 142019, 'stepsPerEpisode': 11, 'rewardPerEpisode': 10.33944413810206
'totalSteps': 4593750, 'rewardStep': 0.8883761930444757, 'errorList': [], 'lossList': [0.0, 2.075717349441684, 0.0, 4.091061264519789, 0.0, 0.0, 0.0], 'rewardMean': 0.7143252242170869, 'totalEpisodes': 142068, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.631712667135968
'totalSteps': 4596875, 'rewardStep': 0.6473347219001023, 'errorList': [], 'lossList': [0.0, 2.0777115816972693, 0.0, 2.5963279593355804, 0.0, 0.0, 0.0], 'rewardMean': 0.6951708077344978, 'totalEpisodes': 142110, 'stepsPerEpisode': 81, 'rewardPerEpisode': 56.88870349607824
'totalSteps': 4600000, 'rewardStep': 0.5159814084754992, 'errorList': [], 'lossList': [0.0, 2.078456383335347, 0.0, 2.481312345424477, 0.0, 0.0, 0.0], 'rewardMean': 0.6597168670554281, 'totalEpisodes': 142149, 'stepsPerEpisode': 83, 'rewardPerEpisode': 59.92679313046912
'totalSteps': 4603125, 'rewardStep': 0.5618118753099435, 'errorList': [], 'lossList': [0.0, 2.078574250182327, 0.0, 3.747285062622051, 0.0, 0.0, 0.0], 'rewardMean': 0.6613008652295677, 'totalEpisodes': 142203, 'stepsPerEpisode': 42, 'rewardPerEpisode': 30.114618573531793
'totalSteps': 4606250, 'rewardStep': 0.9101607510828472, 'errorList': [], 'lossList': [0.0, 2.08201633764773, 0.0, 2.2951135918802144, 0.0, 0.0, 0.0], 'rewardMean': 0.7050676201559857, 'totalEpisodes': 142258, 'stepsPerEpisode': 17, 'rewardPerEpisode': 14.823587183845445
'totalSteps': 4609375, 'rewardStep': 0.3294021033424023, 'errorList': [], 'lossList': [0.0, 2.0852659858002953, 0.0, 1.7517520045139352, 0.0, 0.0, 0.0], 'rewardMean': 0.6628095147391414, 'totalEpisodes': 142299, 'stepsPerEpisode': 77, 'rewardPerEpisode': 44.78401566206805
'totalSteps': 4612500, 'rewardStep': 0.6814089710177138, 'errorList': [], 'lossList': [0.0, 2.0855327343454166, 0.0, 3.918722236278106, 0.0, 0.0, 0.0], 'rewardMean': 0.6589393654105552, 'totalEpisodes': 142352, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.0484721903667014
'totalSteps': 4615625, 'rewardStep': 0.8434741005293512, 'errorList': [], 'lossList': [0.0, 2.0849734992397075, 0.0, 4.0524195478886975, 0.0, 0.0, 0.0], 'rewardMean': 0.6823952472009569, 'totalEpisodes': 142412, 'stepsPerEpisode': 89, 'rewardPerEpisode': 76.83693643918112
'totalSteps': 4618750, 'rewardStep': 0.6910075759327239, 'errorList': [], 'lossList': [0.0, 2.0855198889362567, 0.0, 3.2848946992840085, 0.0, 0.0, 0.0], 'rewardMean': 0.7001161854702448, 'totalEpisodes': 142466, 'stepsPerEpisode': 24, 'rewardPerEpisode': 17.70648603852237
'totalSteps': 4621875, 'rewardStep': 0.8773427042591413, 'errorList': [], 'lossList': [0.0, 2.086447903088161, 0.0, 4.002788192885262, 0.0, 0.0, 0.0], 'rewardMean': 0.6946300404894201, 'totalEpisodes': 142520, 'stepsPerEpisode': 111, 'rewardPerEpisode': 100.89690980978715
'totalSteps': 4625000, 'rewardStep': 0.8478977327028813, 'errorList': [], 'lossList': [0.0, 2.086215805520817, 0.0, 5.1586443691837545, 0.0, 0.0, 0.0], 'rewardMean': 0.6905821944552606, 'totalEpisodes': 142575, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.42922365753503
'totalSteps': 4628125, 'rewardStep': 0.8044378846234008, 'errorList': [], 'lossList': [0.0, 2.087076260119068, 0.0, 2.692300132890137, 0.0, 0.0, 0.0], 'rewardMean': 0.7062925107275904, 'totalEpisodes': 142634, 'stepsPerEpisode': 18, 'rewardPerEpisode': 14.656319131789811
'totalSteps': 4631250, 'rewardStep': 0.6438990643527192, 'errorList': [], 'lossList': [0.0, 2.0896175598611637, 0.0, 1.9885421256021578, 0.0, 0.0, 0.0], 'rewardMean': 0.7190842763153124, 'totalEpisodes': 142693, 'stepsPerEpisode': 43, 'rewardPerEpisode': 29.319671196311905
'totalSteps': 4634375, 'rewardStep': 0.5271204038681413, 'errorList': [], 'lossList': [0.0, 2.0939152055857133, 0.0, 4.156498952362002, 0.0, 0.0, 0.0], 'rewardMean': 0.7156151291711323, 'totalEpisodes': 142745, 'stepsPerEpisode': 168, 'rewardPerEpisode': 122.47942464108793
'totalSteps': 4637500, 'rewardStep': 0.6185221442405968, 'errorList': [], 'lossList': [0.0, 2.09695622580392, 0.0, 4.438814736933124, 0.0, 0.0, 0.0], 'rewardMean': 0.6864512684869072, 'totalEpisodes': 142796, 'stepsPerEpisode': 85, 'rewardPerEpisode': 63.74965957046939
'totalSteps': 4640625, 'rewardStep': 0.2781787302787793, 'errorList': [], 'lossList': [0.0, 2.1001428039706482, 0.0, 1.5866435315535994, 0.0, 0.0, 0.0], 'rewardMean': 0.6813289311805449, 'totalEpisodes': 142844, 'stepsPerEpisode': 88, 'rewardPerEpisode': 52.639680151592906
'totalSteps': 4643750, 'rewardStep': 0.813794835368856, 'errorList': [], 'lossList': [0.0, 2.1049219491530438, 0.0, 3.8152166504640967, 0.0, 0.0, 0.0], 'rewardMean': 0.6945675176156592, 'totalEpisodes': 142907, 'stepsPerEpisode': 72, 'rewardPerEpisode': 62.40339423740286
'totalSteps': 4646875, 'rewardStep': 0.8012831409081145, 'errorList': [], 'lossList': [0.0, 2.109355365500158, 0.0, 2.264462722108072, 0.0, 0.0, 0.0], 'rewardMean': 0.6903484216535355, 'totalEpisodes': 142960, 'stepsPerEpisode': 150, 'rewardPerEpisode': 133.646328458582
'totalSteps': 4650000, 'rewardStep': 0.7456233172054206, 'errorList': [], 'lossList': [0.0, 2.1132770951913327, 0.0, 4.644133250293683, 0.0, 0.0, 0.0], 'rewardMean': 0.695809995780805, 'totalEpisodes': 143015, 'stepsPerEpisode': 16, 'rewardPerEpisode': 10.753722129319476
'totalSteps': 4653125, 'rewardStep': 0.4863630307175528, 'errorList': [], 'lossList': [0.0, 2.1175890737650347, 0.0, 3.1123456337622235, 0.0, 0.0, 0.0], 'rewardMean': 0.6567120284266462, 'totalEpisodes': 143059, 'stepsPerEpisode': 126, 'rewardPerEpisode': 101.73908842596019
'totalSteps': 4656250, 'rewardStep': 0.6487982384404555, 'errorList': [], 'lossList': [0.0, 2.1210542338235037, 0.0, 2.6079371685276227, 0.0, 0.0, 0.0], 'rewardMean': 0.6368020790004036, 'totalEpisodes': 143109, 'stepsPerEpisode': 46, 'rewardPerEpisode': 28.870247070636214
'totalSteps': 4659375, 'rewardStep': 0.9488396127002185, 'errorList': [], 'lossList': [0.0, 2.1242053148697835, 0.0, 1.9839106644598805, 0.0, 0.0, 0.0], 'rewardMean': 0.6512422518080854, 'totalEpisodes': 143158, 'stepsPerEpisode': 11, 'rewardPerEpisode': 9.424489627654168
'totalSteps': 4662500, 'rewardStep': 0.49995707711639875, 'errorList': [], 'lossList': [0.0, 2.1272060657034113, 0.0, 3.8119473684199003, 0.0, 0.0, 0.0], 'rewardMean': 0.6368480530844535, 'totalEpisodes': 143210, 'stepsPerEpisode': 39, 'rewardPerEpisode': 26.81890786254697
'totalSteps': 4665625, 'rewardStep': 0.7393918123125521, 'errorList': [], 'lossList': [0.0, 2.1283709268180693, 0.0, 3.2081197224709452, 0.0, 0.0, 0.0], 'rewardMean': 0.6580751939288946, 'totalEpisodes': 143280, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.407651363859961
'totalSteps': 4668750, 'rewardStep': 0.6790127375729449, 'errorList': [], 'lossList': [0.0, 2.1285461990200742, 0.0, 3.303846894174206, 0.0, 0.0, 0.0], 'rewardMean': 0.6641242532621293, 'totalEpisodes': 143321, 'stepsPerEpisode': 18, 'rewardPerEpisode': 13.650023949192066
'totalSteps': 4671875, 'rewardStep': 0.6679803684626038, 'errorList': [], 'lossList': [0.0, 2.130035440775813, 0.0, 6.821974024967272, 0.0, 0.0, 0.0], 'rewardMean': 0.7031044170805117, 'totalEpisodes': 143373, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.061309142483106
'totalSteps': 4675000, 'rewardStep': 0.8612079001688391, 'errorList': [], 'lossList': [0.0, 2.132343036301282, 0.0, 3.26655795732323, 0.0, 0.0, 0.0], 'rewardMean': 0.7078457235605101, 'totalEpisodes': 143422, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.7599711389086
'totalSteps': 4678125, 'rewardStep': 0.802905662558274, 'errorList': [], 'lossList': [0.0, 2.1342634697349703, 0.0, 2.158781834342042, 0.0, 0.0, 0.0], 'rewardMean': 0.7080079757255261, 'totalEpisodes': 143471, 'stepsPerEpisode': 10, 'rewardPerEpisode': 8.644196709517288
'totalSteps': 4681250, 'rewardStep': 0.7434750689686133, 'errorList': [], 'lossList': [0.0, 2.134188377613924, 0.0, 4.349279208025154, 0.0, 0.0, 0.0], 'rewardMean': 0.7077931509018452, 'totalEpisodes': 143540, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.502646917726338
'totalSteps': 4684375, 'rewardStep': 0.7480838214583876, 'errorList': [], 'lossList': [0.0, 2.137565755844116, 0.0, 2.9628847991325418, 0.0, 0.0, 0.0], 'rewardMean': 0.7339652299759287, 'totalEpisodes': 143588, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.121463807303694
'totalSteps': 4687500, 'rewardStep': 0.6910592561614372, 'errorList': [], 'lossList': [0.0, 2.143334391165753, 0.0, 3.751221106186205, 0.0, 0.0, 0.0], 'rewardMean': 0.7381913317480269, 'totalEpisodes': 143625, 'stepsPerEpisode': 76, 'rewardPerEpisode': 59.69021171456592
'totalSteps': 4690625, 'rewardStep': 0.6978268314240085, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.7328770290511669, 'totalEpisodes': 143674, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.6978268314240085
'totalSteps': 4693750, 'rewardStep': 0.8553161019676008, 'errorList': [], 'lossList': [0.0, 2.145197721403472, 0.0, 2.849291041554237, 0.0, 0.0, 0.0], 'rewardMean': 0.7444694580166719, 'totalEpisodes': 143721, 'stepsPerEpisode': 59, 'rewardPerEpisode': 50.56165704172922
'totalSteps': 4696875, 'rewardStep': 0.8547770164163337, 'errorList': [], 'lossList': [0.0, 2.1475600179360836, 0.0, 1.7248255547820306, 0.0, 0.0, 0.0], 'rewardMean': 0.7620458859010106, 'totalEpisodes': 143773, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.04926737621432
'totalSteps': 4700000, 'rewardStep': 0.8747829635477321, 'errorList': [], 'lossList': [0.0, 2.150478854957892, 0.0, 2.0233477746041455, 0.0, 0.0, 0.0], 'rewardMean': 0.7827261454095235, 'totalEpisodes': 143829, 'stepsPerEpisode': 137, 'rewardPerEpisode': 120.35427200900473
'totalSteps': 4703125, 'rewardStep': 0.781309411337103, 'errorList': [], 'lossList': [0.0, 2.1552500938882635, 0.0, 1.2725206465137249, 0.0, 0.0, 0.0], 'rewardMean': 0.7747362965263498, 'totalEpisodes': 143882, 'stepsPerEpisode': 23, 'rewardPerEpisode': 17.282277024012675
'totalSteps': 4706250, 'rewardStep': 0.6887999425271412, 'errorList': [], 'lossList': [0.0, 2.1628029550824848, 0.0, 0.7241248523398321, 0.0, 0.0, 0.0], 'rewardMean': 0.7633257245232367, 'totalEpisodes': 143923, 'stepsPerEpisode': 148, 'rewardPerEpisode': 125.68034089411597
'totalSteps': 4709375, 'rewardStep': 0.7705926492034993, 'errorList': [], 'lossList': [0.0, 2.169579896634939, 0.0, 3.933573973482969, 0.0, 0.0, 0.0], 'rewardMean': 0.7660374825467252, 'totalEpisodes': 143977, 'stepsPerEpisode': 57, 'rewardPerEpisode': 47.471449416545674
'totalSteps': 4712500, 'rewardStep': 0.5889506609174205, 'errorList': [], 'lossList': [0.0, 2.1731559500402335, 0.0, 3.1815659851139904, 0.0, 0.0, 0.0], 'rewardMean': 0.7501241664926285, 'totalEpisodes': 144025, 'stepsPerEpisode': 55, 'rewardPerEpisode': 42.00355785496315
'totalSteps': 4715625, 'rewardStep': 0.643559707646196, 'errorList': [], 'lossList': [0.0, 2.176425871557119, 0.0, 1.2008572136261024, 0.0, 0.0, 0.0], 'rewardMean': 0.7453742116411044, 'totalEpisodes': 144075, 'stepsPerEpisode': 34, 'rewardPerEpisode': 23.2286866261768
'totalSteps': 4718750, 'rewardStep': 0.4888050805741165, 'errorList': [], 'lossList': [0.0, 2.180179696666951, 0.0, 3.377109859458038, 0.0, 0.0, 0.0], 'rewardMean': 0.7244720365561151, 'totalEpisodes': 144119, 'stepsPerEpisode': 99, 'rewardPerEpisode': 78.96995587774619
'totalSteps': 4721875, 'rewardStep': 0.7304468651048801, 'errorList': [], 'lossList': [0.0, 2.1855089323861256, 0.0, 1.5537711643442815, 0.0, 0.0, 0.0], 'rewardMean': 0.7277340399242023, 'totalEpisodes': 144159, 'stepsPerEpisode': 104, 'rewardPerEpisode': 89.16689707865636
'totalSteps': 4725000, 'rewardStep': 0.5798921092571133, 'errorList': [], 'lossList': [0.0, 2.189152996394099, 0.0, 2.7114216196901944, 0.0, 0.0, 0.0], 'rewardMean': 0.7001916406531536, 'totalEpisodes': 144216, 'stepsPerEpisode': 77, 'rewardPerEpisode': 61.80349217922111
'totalSteps': 4728125, 'rewardStep': 0.7676713343575414, 'errorList': [], 'lossList': [0.0, 2.193262963878865, 0.0, 2.543795870913535, 0.0, 0.0, 0.0], 'rewardMean': 0.6914810724472744, 'totalEpisodes': 144261, 'stepsPerEpisode': 84, 'rewardPerEpisode': 67.72381642637775
'totalSteps': 4731250, 'rewardStep': 0.43492155912054686, 'errorList': [], 'lossList': [0.0, 2.1959220871633414, 0.0, 3.4342691712233484, 0.0, 0.0, 0.0], 'rewardMean': 0.6474949320045559, 'totalEpisodes': 144313, 'stepsPerEpisode': 158, 'rewardPerEpisode': 127.62991783184201
'totalSteps': 4734375, 'rewardStep': 0.6487103971510646, 'errorList': [], 'lossList': [0.0, 2.196900092339029, 0.0, 2.8132599420085245, 0.0, 0.0, 0.0], 'rewardMean': 0.634235030585952, 'totalEpisodes': 144371, 'stepsPerEpisode': 62, 'rewardPerEpisode': 46.24035567580014
'totalSteps': 4737500, 'rewardStep': 0.6177203834899888, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.6118398481108855, 'totalEpisodes': 144422, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.6283199936164796
'totalSteps': 4740625, 'rewardStep': 0.40307207689785673, 'errorList': [], 'lossList': [0.0, 2.1978430655537817, 0.0, 2.8226209625905874, 0.0, 0.0, 0.0], 'rewardMean': 0.5932519897089292, 'totalEpisodes': 144475, 'stepsPerEpisode': 46, 'rewardPerEpisode': 29.27538758069196
'totalSteps': 4743750, 'rewardStep': 0.5384268435048128, 'errorList': [], 'lossList': [0.0, 2.2013832092285157, 0.0, 1.7962404766861273, 0.0, 0.0, 0.0], 'rewardMean': 0.582738703294791, 'totalEpisodes': 144523, 'stepsPerEpisode': 60, 'rewardPerEpisode': 46.852767802665255
'totalSteps': 4746875, 'rewardStep': 0.6211260777274801, 'errorList': [], 'lossList': [0.0, 2.20471201332248, 0.0, 3.3021731951407025, 0.0, 0.0, 0.0], 'rewardMean': 0.5959708030101274, 'totalEpisodes': 144574, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.298352429446744
'totalSteps': 4750000, 'rewardStep': 0.6923380183097336, 'errorList': [], 'lossList': [0.0, 2.2066113350342733, 0.0, 2.5885451484395534, 0.0, 0.0, 0.0], 'rewardMean': 0.5921599183306127, 'totalEpisodes': 144621, 'stepsPerEpisode': 23, 'rewardPerEpisode': 17.703283545409793
'totalSteps': 4753125, 'rewardStep': 0.4564453645235802, 'errorList': [], 'lossList': [0.0, 2.209879049962881, 0.0, 3.043502479761231, 0.0, 0.0, 0.0], 'rewardMean': 0.5798152438572594, 'totalEpisodes': 144667, 'stepsPerEpisode': 136, 'rewardPerEpisode': 103.06353284754537
'totalSteps': 4756250, 'rewardStep': 0.7814903425405133, 'errorList': [], 'lossList': [0.0, 2.211185496194022, 0.0, 2.4001247891662074, 0.0, 0.0, 0.0], 'rewardMean': 0.5811971446755566, 'totalEpisodes': 144723, 'stepsPerEpisode': 20, 'rewardPerEpisode': 16.12581455976426
'totalSteps': 4759375, 'rewardStep': 0.7019342096766609, 'errorList': [], 'lossList': [0.0, 2.2142108712877544, 0.0, 2.8989236425380316, 0.0, 0.0, 0.0], 'rewardMean': 0.6078984097311679, 'totalEpisodes': 144775, 'stepsPerEpisode': 43, 'rewardPerEpisode': 34.43729513493797
'totalSteps': 4762500, 'rewardStep': 0.8606658171668289, 'errorList': [], 'lossList': [0.0, 2.21796971243255, 0.0, 1.7319031658829476, 0.0, 0.0, 0.0], 'rewardMean': 0.6290939517327443, 'totalEpisodes': 144816, 'stepsPerEpisode': 24, 'rewardPerEpisode': 18.58707560535141
'totalSteps': 4765625, 'rewardStep': 0.8459732930163636, 'errorList': [], 'lossList': [0.0, 2.220743340375472, 0.0, 3.316785557081505, 0.0, 0.0, 0.0], 'rewardMean': 0.6519192426853818, 'totalEpisodes': 144878, 'stepsPerEpisode': 76, 'rewardPerEpisode': 65.76176304185984
'totalSteps': 4768750, 'rewardStep': 0.645920323030624, 'errorList': [], 'lossList': [0.0, 2.223620239082648, 0.0, 4.582106539485406, 0.0, 0.0, 0.0], 'rewardMean': 0.6547392366394454, 'totalEpisodes': 144924, 'stepsPerEpisode': 24, 'rewardPerEpisode': 15.135805484163562
'totalSteps': 4771875, 'rewardStep': 0.5993079929783884, 'errorList': [], 'lossList': [0.0, 2.2256951132599188, 0.0, 3.3452407391095647, 0.0, 0.0, 0.0], 'rewardMean': 0.6743628282474985, 'totalEpisodes': 144975, 'stepsPerEpisode': 41, 'rewardPerEpisode': 26.50027489141611
'totalSteps': 4775000, 'rewardStep': 0.9138679801116949, 'errorList': [], 'lossList': [0.0, 2.2276431375620316, 0.0, 5.487232245778551, 0.0, 0.0, 0.0], 'rewardMean': 0.7119069419081867, 'totalEpisodes': 145028, 'stepsPerEpisode': 63, 'rewardPerEpisode': 54.48636969918431
'totalSteps': 4778125, 'rewardStep': 0.43892835824416593, 'errorList': [], 'lossList': [0.0, 2.232671373717639, 0.0, 3.0714561783233467, 0.0, 0.0, 0.0], 'rewardMean': 0.6936871699598554, 'totalEpisodes': 145084, 'stepsPerEpisode': 142, 'rewardPerEpisode': 110.04438922061277
'totalSteps': 4781250, 'rewardStep': 0.8615631981994561, 'errorList': [], 'lossList': [0.0, 2.2386507151078203, 0.0, 3.4111381710183863, 0.0, 0.0, 0.0], 'rewardMean': 0.7106096879488276, 'totalEpisodes': 145139, 'stepsPerEpisode': 37, 'rewardPerEpisode': 31.570378757123684
'totalSteps': 4784375, 'rewardStep': 0.5791458245175187, 'errorList': [], 'lossList': [0.0, 2.2447244084611233, 0.0, 0.5761226928051637, 0.0, 0.0, 0.0], 'rewardMean': 0.7228797339482215, 'totalEpisodes': 145184, 'stepsPerEpisode': 80, 'rewardPerEpisode': 65.54550132933582
'totalSteps': 4787500, 'rewardStep': 0.7548008011097419, 'errorList': [], 'lossList': [0.0, 2.247793206876638, 0.0, 2.1343865375129543, 0.0, 0.0, 0.0], 'rewardMean': 0.7202107798051444, 'totalEpisodes': 145227, 'stepsPerEpisode': 76, 'rewardPerEpisode': 63.89727491090835
'totalSteps': 4790625, 'rewardStep': 0.8113637932819385, 'errorList': [], 'lossList': [0.0, 2.2507805327979886, 0.0, 2.6134706385585726, 0.0, 0.0, 0.0], 'rewardMean': 0.7311537381656721, 'totalEpisodes': 145274, 'stepsPerEpisode': 13, 'rewardPerEpisode': 10.316931203443847
'totalSteps': 4793750, 'rewardStep': 0.683426536500418, 'errorList': [], 'lossList': [0.0, 2.254977911345813, 0.0, 2.7184361634509906, 0.0, 0.0, 0.0], 'rewardMean': 0.7134298100990312, 'totalEpisodes': 145334, 'stepsPerEpisode': 18, 'rewardPerEpisode': 13.941241803148829
'totalSteps': 4796875, 'rewardStep': 0.5162152695033214, 'errorList': [], 'lossList': [0.0, 2.257316490095489, 0.0, 4.800124176667661, 0.0, 0.0, 0.0], 'rewardMean': 0.6804540077477268, 'totalEpisodes': 145388, 'stepsPerEpisode': 53, 'rewardPerEpisode': 36.806754726498596
'totalSteps': 4800000, 'rewardStep': 0.8643415821954026, 'errorList': [], 'lossList': [0.0, 2.2594234714702686, 0.0, 2.905395297189148, 0.0, 0.0, 0.0], 'rewardMean': 0.7022961336642047, 'totalEpisodes': 145435, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.4369062212040027
'totalSteps': 4803125, 'rewardStep': 0.5484552587362376, 'errorList': [], 'lossList': [0.0, 2.2624950204576764, 0.0, 3.1318808209835267, 0.0, 0.0, 0.0], 'rewardMean': 0.6972108602399896, 'totalEpisodes': 145477, 'stepsPerEpisode': 106, 'rewardPerEpisode': 78.11578268478974
