#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.34415943552825845, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.34415943552825845, 'totalEpisodes': 1500, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1431923480027186
'totalSteps': 3993750, 'rewardStep': 0.7276023335099407, 'errorList': [], 'lossList': [0.0, 1.591536487851824, 0.0, 11.474893434680238, 0.0, 0.0, 0.0], 'rewardMean': 0.6960098440475626, 'totalEpisodes': 149091, 'stepsPerEpisode': 38, 'rewardPerEpisode': 25.87154286455358
'totalSteps': 3996875, 'rewardStep': 0.5375073566303101, 'errorList': [], 'lossList': [0.0, 1.5924111371137657, 0.0, 13.04842434416012, 0.0, 0.0, 0.0], 'rewardMean': 0.6764984941712118, 'totalEpisodes': 149173, 'stepsPerEpisode': 47, 'rewardPerEpisode': 35.38744596182923
'totalSteps': 4000000, 'rewardStep': 0.6338027485205042, 'errorList': [], 'lossList': [0.0, 1.5915150970828777, 0.0, 9.595446306345414, 0.0, 0.0, 0.0], 'rewardMean': 0.6611199867116214, 'totalEpisodes': 149230, 'stepsPerEpisode': 69, 'rewardPerEpisode': 57.78493426148096
'totalSteps': 4003125, 'rewardStep': 0.9416750170373561, 'errorList': [], 'lossList': [0.0, 1.592902327313715, 0.0, 9.058168890524884, 0.0, 0.0, 0.0], 'rewardMean': 0.7060048872469354, 'totalEpisodes': 149333, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.383992504664135
'totalSteps': 4006250, 'rewardStep': 0.828391466557853, 'errorList': [], 'lossList': [0.0, 1.5921654981009814, 0.0, 11.245810819645317, 0.0, 0.0, 0.0], 'rewardMean': 0.7231048017800207, 'totalEpisodes': 149395, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.975657276877001
'totalSteps': 4009375, 'rewardStep': 0.7518220919963566, 'errorList': [], 'lossList': [0.0, 1.5929038587881594, 0.0, 8.978579456952154, 0.0, 0.0, 0.0], 'rewardMean': 0.7211829260854501, 'totalEpisodes': 149476, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2006507610275685
'totalSteps': 4012500, 'rewardStep': 0.8954176003008303, 'errorList': [], 'lossList': [0.0, 1.59327897928199, 0.0, 8.465997942126528, 0.0, 0.0, 0.0], 'rewardMean': 0.7421975480025698, 'totalEpisodes': 149560, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.685268465769788
'totalSteps': 4015625, 'rewardStep': 0.6478974302539879, 'errorList': [], 'lossList': [0.0, 1.593954134230711, 0.0, 9.88706076193829, 0.0, 0.0, 0.0], 'rewardMean': 0.7233874907480435, 'totalEpisodes': 149646, 'stepsPerEpisode': 19, 'rewardPerEpisode': 12.5014985018005
'totalSteps': 4018750, 'rewardStep': 0.8915807551814623, 'errorList': [], 'lossList': [0.0, 1.5952612580085288, 0.0, 7.958779065949576, 0.0, 0.0, 0.0], 'rewardMean': 0.7564614106335807, 'totalEpisodes': 149724, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.130842362357107
'totalSteps': 4021875, 'rewardStep': 0.9107404126389496, 'errorList': [], 'lossList': [0.0, 1.5958140173736883, 0.0, 7.374829118592398, 0.0, 0.0, 0.0], 'rewardMean': 0.776643721262755, 'totalEpisodes': 149808, 'stepsPerEpisode': 60, 'rewardPerEpisode': 52.75434932958034
'totalSteps': 4025000, 'rewardStep': 0.8440732950466664, 'errorList': [], 'lossList': [0.0, 1.595876600790997, 0.0, 8.887779410517945, 0.0, 0.0, 0.0], 'rewardMean': 0.7882908174164276, 'totalEpisodes': 149876, 'stepsPerEpisode': 17, 'rewardPerEpisode': 13.294792508584829
'totalSteps': 4028125, 'rewardStep': 0.8181597374560466, 'errorList': [], 'lossList': [0.0, 1.596542032154239, 0.0, 8.109358134075087, 0.0, 0.0, 0.0], 'rewardMean': 0.8163560554990011, 'totalEpisodes': 149937, 'stepsPerEpisode': 25, 'rewardPerEpisode': 19.2200779294096
'totalSteps': 4031250, 'rewardStep': 0.6242410364810405, 'errorList': [], 'lossList': [0.0, 1.5976179397836023, 0.0, 9.802923924582345, 0.0, 0.0, 0.0], 'rewardMean': 0.8153998842950549, 'totalEpisodes': 150026, 'stepsPerEpisode': 15, 'rewardPerEpisode': 9.027005196226794
'totalSteps': 4034375, 'rewardStep': 0.916639904295287, 'errorList': [], 'lossList': [0.0, 1.596627849462081, 0.0, 11.547955269716224, 0.0, 0.0, 0.0], 'rewardMean': 0.812896373020848, 'totalEpisodes': 150109, 'stepsPerEpisode': 17, 'rewardPerEpisode': 14.744184136013788
'totalSteps': 4037500, 'rewardStep': 0.7886056207588413, 'errorList': [], 'lossList': [0.0, 1.5976561767714363, 0.0, 9.49339625738105, 0.0, 0.0, 0.0], 'rewardMean': 0.8089177884409468, 'totalEpisodes': 150184, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2578567505338394
'totalSteps': 4040625, 'rewardStep': 0.7869783428750102, 'errorList': [], 'lossList': [0.0, 1.6009541202564628, 0.0, 6.132693182205667, 0.0, 0.0, 0.0], 'rewardMean': 0.8124334135288122, 'totalEpisodes': 150253, 'stepsPerEpisode': 39, 'rewardPerEpisode': 27.064355110708522
'totalSteps': 4043750, 'rewardStep': 0.7392879687959367, 'errorList': [], 'lossList': [0.0, 1.60564087045436, 0.0, 8.589876470273854, 0.0, 0.0, 0.0], 'rewardMean': 0.7968204503783229, 'totalEpisodes': 150333, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.7554780738495053
'totalSteps': 4046875, 'rewardStep': 0.7102214515653358, 'errorList': [], 'lossList': [0.0, 1.607252309760269, 0.0, 6.457794182154597, 0.0, 0.0, 0.0], 'rewardMean': 0.8030528525094576, 'totalEpisodes': 150414, 'stepsPerEpisode': 33, 'rewardPerEpisode': 27.25895876025929
'totalSteps': 4050000, 'rewardStep': 0.5787546156495191, 'errorList': [], 'lossList': [0.0, 1.6068043353606243, 0.0, 8.297685436813198, 0.0, 0.0, 0.0], 'rewardMean': 0.7717702385562633, 'totalEpisodes': 150488, 'stepsPerEpisode': 20, 'rewardPerEpisode': 13.691267498501968
'totalSteps': 4053125, 'rewardStep': 0.7572635831885417, 'errorList': [], 'lossList': [0.0, 1.6070707141136638, 0.0, 7.000062305586678, 0.0, 0.0, 0.0], 'rewardMean': 0.7564225556112225, 'totalEpisodes': 150567, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.907478272436545
'totalSteps': 4056250, 'rewardStep': 0.44417719295779107, 'errorList': [], 'lossList': [0.0, 1.6060681652049629, 0.0, 9.991691014718036, 0.0, 0.0, 0.0], 'rewardMean': 0.716432945402335, 'totalEpisodes': 150662, 'stepsPerEpisode': 20, 'rewardPerEpisode': 10.540822732117547
'totalSteps': 4059375, 'rewardStep': 0.6686079130680894, 'errorList': [], 'lossList': [0.0, 1.6067615389823913, 0.0, 8.334161531195349, 0.0, 0.0, 0.0], 'rewardMean': 0.7014777629635394, 'totalEpisodes': 150747, 'stepsPerEpisode': 52, 'rewardPerEpisode': 39.83211645857976
'totalSteps': 4062500, 'rewardStep': 0.7663374307105731, 'errorList': [], 'lossList': [0.0, 1.6111558994468378, 0.0, 10.768994692393711, 0.0, 0.0, 0.0], 'rewardMean': 0.7156874023864925, 'totalEpisodes': 150836, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.6035484857249442
'totalSteps': 4065625, 'rewardStep': 0.4586702874682773, 'errorList': [], 'lossList': [0.0, 1.6140299407803282, 0.0, 7.232419099126544, 0.0, 0.0, 0.0], 'rewardMean': 0.6698904407037916, 'totalEpisodes': 150906, 'stepsPerEpisode': 6, 'rewardPerEpisode': 2.798148829257043
'totalSteps': 4068750, 'rewardStep': 0.8264982157217177, 'errorList': [], 'lossList': [0.0, 1.616669876234872, 0.0, 8.53063655580793, 0.0, 0.0, 0.0], 'rewardMean': 0.6736797002000792, 'totalEpisodes': 150978, 'stepsPerEpisode': 36, 'rewardPerEpisode': 30.324003847617035
'totalSteps': 4071875, 'rewardStep': 0.7481011963561756, 'errorList': [], 'lossList': [0.0, 1.619210585769342, 0.0, 8.050720408011456, 0.0, 0.0, 0.0], 'rewardMean': 0.6697919855481957, 'totalEpisodes': 151050, 'stepsPerEpisode': 49, 'rewardPerEpisode': 37.51546887723716
'totalSteps': 4075000, 'rewardStep': 0.724173501355717, 'errorList': [], 'lossList': [0.0, 1.6202074698039464, 0.0, 10.916165495405393, 0.0, 0.0, 0.0], 'rewardMean': 0.6682805388041738, 'totalEpisodes': 151129, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.834634406954466
'totalSteps': 4078125, 'rewardStep': 0.7682371825032531, 'errorList': [], 'lossList': [0.0, 1.621120880331312, 0.0, 9.998057141109388, 0.0, 0.0, 0.0], 'rewardMean': 0.6740821118979655, 'totalEpisodes': 151222, 'stepsPerEpisode': 55, 'rewardPerEpisode': 43.574847143984954
'totalSteps': 4081250, 'rewardStep': 0.8916260256826124, 'errorList': [], 'lossList': [0.0, 1.620325483594622, 0.0, 7.437516112230262, 0.0, 0.0, 0.0], 'rewardMean': 0.7053692529012748, 'totalEpisodes': 151304, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.5029678284921335
'totalSteps': 4084375, 'rewardStep': 0.7446090095527909, 'errorList': [], 'lossList': [0.0, 1.6189807904009916, 0.0, 6.78473617057411, 0.0, 0.0, 0.0], 'rewardMean': 0.7041037955376998, 'totalEpisodes': 151384, 'stepsPerEpisode': 29, 'rewardPerEpisode': 24.36547141090128
'totalSteps': 4087500, 'rewardStep': 0.7161095634874802, 'errorList': [], 'lossList': [0.0, 1.620207506296586, 0.0, 9.54867290963932, 0.0, 0.0, 0.0], 'rewardMean': 0.7312970325906687, 'totalEpisodes': 151459, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.64685108037183
'totalSteps': 4090625, 'rewardStep': 0.6350271061704981, 'errorList': [], 'lossList': [0.0, 1.620310411161306, 0.0, 9.916212187007982, 0.0, 0.0, 0.0], 'rewardMean': 0.7279389519009094, 'totalEpisodes': 151541, 'stepsPerEpisode': 25, 'rewardPerEpisode': 18.89633150942811
'totalSteps': 4093750, 'rewardStep': 0.7488849177284358, 'errorList': [], 'lossList': [0.0, 1.6194386321671155, 0.0, 9.402554835591998, 0.0, 0.0, 0.0], 'rewardMean': 0.7261937006026958, 'totalEpisodes': 151620, 'stepsPerEpisode': 12, 'rewardPerEpisode': 8.820801983433721
'totalSteps': 4096875, 'rewardStep': 0.5554407645736252, 'errorList': [], 'lossList': [0.0, 1.6195250880961516, 0.0, 6.124050813791703, 0.0, 0.0, 0.0], 'rewardMean': 0.7358707483132306, 'totalEpisodes': 151700, 'stepsPerEpisode': 92, 'rewardPerEpisode': 64.77414415196043
'totalSteps': 4100000, 'rewardStep': 0.8088777149378097, 'errorList': [], 'lossList': [0.0, 1.619240479566613, 0.0, 6.87178845259608, 0.0, 0.0, 0.0], 'rewardMean': 0.7341086982348397, 'totalEpisodes': 151777, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.9519393432727306
'totalSteps': 4103125, 'rewardStep': 0.7805241198866922, 'errorList': [], 'lossList': [0.0, 1.6197084380655873, 0.0, 6.6723502443761245, 0.0, 0.0, 0.0], 'rewardMean': 0.7373509905878913, 'totalEpisodes': 151846, 'stepsPerEpisode': 32, 'rewardPerEpisode': 26.10642575005354
'totalSteps': 4106250, 'rewardStep': 0.6150598089129986, 'errorList': [], 'lossList': [0.0, 1.6203765813185245, 0.0, 7.282893156518742, 0.0, 0.0, 0.0], 'rewardMean': 0.7264396213436196, 'totalEpisodes': 151910, 'stepsPerEpisode': 74, 'rewardPerEpisode': 57.40892133596925
'totalSteps': 4109375, 'rewardStep': 0.6246598768933742, 'errorList': [], 'lossList': [0.0, 1.620036402527167, 0.0, 6.245526626158734, 0.0, 0.0, 0.0], 'rewardMean': 0.7120818907826317, 'totalEpisodes': 151974, 'stepsPerEpisode': 17, 'rewardPerEpisode': 11.330828593751974
'totalSteps': 4112500, 'rewardStep': 0.6338839970766265, 'errorList': [], 'lossList': [0.0, 1.622110203820832, 0.0, 7.4155014972297515, 0.0, 0.0, 0.0], 'rewardMean': 0.6863076879220331, 'totalEpisodes': 152054, 'stepsPerEpisode': 44, 'rewardPerEpisode': 35.07066092505998
'totalSteps': 4115625, 'rewardStep': 0.91231718592144, 'errorList': [], 'lossList': [0.0, 1.6248266008435464, 0.0, 9.322389493183215, 0.0, 0.0, 0.0], 'rewardMean': 0.7030785055588981, 'totalEpisodes': 152144, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.23475491236706
'totalSteps': 4118750, 'rewardStep': 0.6233513000774286, 'errorList': [], 'lossList': [0.0, 1.626375411967842, 0.0, 12.444026166078995, 0.0, 0.0, 0.0], 'rewardMean': 0.6938026792178928, 'totalEpisodes': 152233, 'stepsPerEpisode': 80, 'rewardPerEpisode': 59.63967946610549
'totalSteps': 4121875, 'rewardStep': 0.6712941860741821, 'errorList': [], 'lossList': [0.0, 1.62655117438764, 0.0, 8.071414523222009, 0.0, 0.0, 0.0], 'rewardMean': 0.6974293872082613, 'totalEpisodes': 152309, 'stepsPerEpisode': 38, 'rewardPerEpisode': 28.077505018357755
'totalSteps': 4125000, 'rewardStep': 0.6305525878240316, 'errorList': [], 'lossList': [0.0, 1.625753480074357, 0.0, 7.6210731895602475, 0.0, 0.0, 0.0], 'rewardMean': 0.6855961542178208, 'totalEpisodes': 152376, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.9315957371255297
'totalSteps': 4128125, 'rewardStep': 0.8132718242776851, 'errorList': [], 'lossList': [0.0, 1.6250686694164664, 0.0, 10.941319948313188, 0.0, 0.0, 0.0], 'rewardMean': 0.7113792601882268, 'totalEpisodes': 152450, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.523780356748629
'totalSteps': 4131250, 'rewardStep': 0.6967374823442364, 'errorList': [], 'lossList': [0.0, 1.6221988483351104, 0.0, 8.76010806706487, 0.0, 0.0, 0.0], 'rewardMean': 0.7001652369288696, 'totalEpisodes': 152514, 'stepsPerEpisode': 16, 'rewardPerEpisode': 10.621694902170947
'totalSteps': 4134375, 'rewardStep': 0.7720616378145422, 'errorList': [], 'lossList': [0.0, 1.6199915353132754, 0.0, 8.115022608212062, 0.0, 0.0, 0.0], 'rewardMean': 0.6993189887216544, 'totalEpisodes': 152584, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.518425636288697
'totalSteps': 4137500, 'rewardStep': 0.7480768162044048, 'errorList': [], 'lossList': [0.0, 1.6203638276275323, 0.0, 6.817720744074608, 0.0, 0.0, 0.0], 'rewardMean': 0.7126206894507952, 'totalEpisodes': 152654, 'stepsPerEpisode': 67, 'rewardPerEpisode': 55.62041567454686
'totalSteps': 4140625, 'rewardStep': 0.4770993033915705, 'errorList': [], 'lossList': [0.0, 1.6226470292830955, 0.0, 7.153901042743605, 0.0, 0.0, 0.0], 'rewardMean': 0.6978646321006148, 'totalEpisodes': 152718, 'stepsPerEpisode': 37, 'rewardPerEpisode': 24.544373368141954
'totalSteps': 4143750, 'rewardStep': 0.8299510927178261, 'errorList': [], 'lossList': [0.0, 1.6240227614130294, 0.0, 6.052687672206334, 0.0, 0.0, 0.0], 'rewardMean': 0.7174713416647347, 'totalEpisodes': 152790, 'stepsPerEpisode': 40, 'rewardPerEpisode': 33.74257395533869
'totalSteps': 4146875, 'rewardStep': 0.6523984840576624, 'errorList': [], 'lossList': [0.0, 1.6219682408838856, 0.0, 5.970768049785069, 0.0, 0.0, 0.0], 'rewardMean': 0.6914794714783569, 'totalEpisodes': 152871, 'stepsPerEpisode': 75, 'rewardPerEpisode': 60.61108892420612
'totalSteps': 4150000, 'rewardStep': 0.3097553607125306, 'errorList': [], 'lossList': [0.0, 1.620363715960055, 0.0, 8.536972389902388, 0.0, 0.0, 0.0], 'rewardMean': 0.6601198775418673, 'totalEpisodes': 152938, 'stepsPerEpisode': 128, 'rewardPerEpisode': 96.6242227388168
'totalSteps': 4153125, 'rewardStep': 0.6787376521959106, 'errorList': [], 'lossList': [0.0, 1.6201742931288117, 0.0, 6.238189390240883, 0.0, 0.0, 0.0], 'rewardMean': 0.6608642241540401, 'totalEpisodes': 152997, 'stepsPerEpisode': 32, 'rewardPerEpisode': 23.712908943960787
'totalSteps': 4156250, 'rewardStep': 0.5978038563303635, 'errorList': [], 'lossList': [0.0, 1.6227460824713416, 0.0, 10.044917832588663, 0.0, 0.0, 0.0], 'rewardMean': 0.6575893510046733, 'totalEpisodes': 153076, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.41405261992524
'totalSteps': 4159375, 'rewardStep': 0.7481898794260027, 'errorList': [], 'lossList': [0.0, 1.6270723844061092, 0.0, 8.108234789420147, 0.0, 0.0, 0.0], 'rewardMean': 0.651081156519505, 'totalEpisodes': 153137, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.7481898794260027
'totalSteps': 4162500, 'rewardStep': 0.635241716677509, 'errorList': [], 'lossList': [0.0, 1.6291813899059684, 0.0, 9.761096828811024, 0.0, 0.0, 0.0], 'rewardMean': 0.6449315799528323, 'totalEpisodes': 153214, 'stepsPerEpisode': 22, 'rewardPerEpisode': 14.383957683372358
'totalSteps': 4165625, 'rewardStep': 0.66439083935291, 'errorList': [], 'lossList': [0.0, 1.6288396346325777, 0.0, 7.8179168487081725, 0.0, 0.0, 0.0], 'rewardMean': 0.6341645001066689, 'totalEpisodes': 153311, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.293117789704288
'totalSteps': 4168750, 'rewardStep': 0.7030332626832123, 'errorList': [], 'lossList': [0.0, 1.6305375534660962, 0.0, 10.991327589385364, 0.0, 0.0, 0.0], 'rewardMean': 0.6296601447545498, 'totalEpisodes': 153381, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.4101067750913132
'totalSteps': 4171875, 'rewardStep': 0.7369355777919641, 'errorList': [], 'lossList': [0.0, 1.633137807310844, 0.0, 7.41933031520065, 0.0, 0.0, 0.0], 'rewardMean': 0.6556437721945891, 'totalEpisodes': 153439, 'stepsPerEpisode': 78, 'rewardPerEpisode': 63.66931618459567
'totalSteps': 4175000, 'rewardStep': 0.6150726802259537, 'errorList': [], 'lossList': [0.0, 1.6357365065691423, 0.0, 7.562926337183738, 0.0, 0.0, 0.0], 'rewardMean': 0.6341559309454019, 'totalEpisodes': 153512, 'stepsPerEpisode': 31, 'rewardPerEpisode': 22.47743186293714
'totalSteps': 4178125, 'rewardStep': 0.6486366411322166, 'errorList': [], 'lossList': [0.0, 1.636649978160858, 0.0, 7.29688992548962, 0.0, 0.0, 0.0], 'rewardMean': 0.6337797466528573, 'totalEpisodes': 153586, 'stepsPerEpisode': 39, 'rewardPerEpisode': 33.0888529584424
'totalSteps': 4181250, 'rewardStep': 0.8753209223910465, 'errorList': [], 'lossList': [0.0, 1.6376261102909944, 0.0, 6.342399253893872, 0.0, 0.0, 0.0], 'rewardMean': 0.6903363028207089, 'totalEpisodes': 153649, 'stepsPerEpisode': 75, 'rewardPerEpisode': 59.85169520570736
'totalSteps': 4184375, 'rewardStep': 0.9043508355027972, 'errorList': [], 'lossList': [0.0, 1.639031741327169, 0.0, 10.339469914047086, 0.0, 0.0, 0.0], 'rewardMean': 0.7128976211513975, 'totalEpisodes': 153728, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.01399368078836
'totalSteps': 4187500, 'rewardStep': 0.6968350667173451, 'errorList': [], 'lossList': [0.0, 1.6390646832329887, 0.0, 9.207945907359221, 0.0, 0.0, 0.0], 'rewardMean': 0.7228007421900957, 'totalEpisodes': 153812, 'stepsPerEpisode': 79, 'rewardPerEpisode': 59.625488585285375
'totalSteps': 4190625, 'rewardStep': 0.7860983233346087, 'errorList': [], 'lossList': [0.0, 1.6379522919654845, 0.0, 11.274097073808008, 0.0, 0.0, 0.0], 'rewardMean': 0.7265915865809564, 'totalEpisodes': 153902, 'stepsPerEpisode': 30, 'rewardPerEpisode': 23.985885948807258
'totalSteps': 4193750, 'rewardStep': 0.6602607199217994, 'errorList': [], 'lossList': [0.0, 1.6374977442683005, 0.0, 8.430277964047024, 0.0, 0.0, 0.0], 'rewardMean': 0.7290934869053853, 'totalEpisodes': 153972, 'stepsPerEpisode': 41, 'rewardPerEpisode': 31.80576074989369
'totalSteps': 4196875, 'rewardStep': 0.636338828863108, 'errorList': [], 'lossList': [0.0, 1.639179766178131, 0.0, 7.782795774206823, 0.0, 0.0, 0.0], 'rewardMean': 0.7262882858564053, 'totalEpisodes': 154035, 'stepsPerEpisode': 114, 'rewardPerEpisode': 85.39755522421467
'totalSteps': 4200000, 'rewardStep': 0.6474101630189293, 'errorList': [], 'lossList': [0.0, 1.6426255150717133, 0.0, 9.669306123986535, 0.0, 0.0, 0.0], 'rewardMean': 0.7207259758899769, 'totalEpisodes': 154126, 'stepsPerEpisode': 50, 'rewardPerEpisode': 40.91953586018451
'totalSteps': 4203125, 'rewardStep': 0.6204631720120771, 'errorList': [], 'lossList': [0.0, 1.642863284081829, 0.0, 7.831913678500117, 0.0, 0.0, 0.0], 'rewardMean': 0.7090787353119882, 'totalEpisodes': 154221, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.857029069762675
'totalSteps': 4206250, 'rewardStep': 0.7558893555566479, 'errorList': [], 'lossList': [0.0, 1.6441855574140742, 0.0, 9.12651934039836, 0.0, 0.0, 0.0], 'rewardMean': 0.7231604028450576, 'totalEpisodes': 154303, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.7558893555566479
'totalSteps': 4209375, 'rewardStep': 0.9134022684487468, 'errorList': [], 'lossList': [0.0, 1.645967139516558, 0.0, 12.20416293484824, 0.0, 0.0, 0.0], 'rewardMean': 0.7496369655767106, 'totalEpisodes': 154374, 'stepsPerEpisode': 57, 'rewardPerEpisode': 46.73217681883189
'totalSteps': 4212500, 'rewardStep': 0.7599908910946553, 'errorList': [], 'lossList': [0.0, 1.6466390003963394, 0.0, 9.004937644880645, 0.0, 0.0, 0.0], 'rewardMean': 0.7381039624470715, 'totalEpisodes': 154443, 'stepsPerEpisode': 56, 'rewardPerEpisode': 47.04724173046607
'totalSteps': 4215625, 'rewardStep': 0.6544802543841662, 'errorList': [], 'lossList': [0.0, 1.6451958104055755, 0.0, 8.737168520324085, 0.0, 0.0, 0.0], 'rewardMean': 0.7131169043352084, 'totalEpisodes': 154522, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.6544802543841662
'totalSteps': 4218750, 'rewardStep': 0.6538670809934009, 'errorList': [], 'lossList': [0.0, 1.6460138362281176, 0.0, 10.760405355570267, 0.0, 0.0, 0.0], 'rewardMean': 0.7088201057628141, 'totalEpisodes': 154588, 'stepsPerEpisode': 127, 'rewardPerEpisode': 100.92640232009819
'totalSteps': 4221875, 'rewardStep': 0.5649578685133279, 'errorList': [], 'lossList': [0.0, 1.6502783787493802, 0.0, 8.545828454835075, 0.0, 0.0, 0.0], 'rewardMean': 0.6867060602806858, 'totalEpisodes': 154650, 'stepsPerEpisode': 103, 'rewardPerEpisode': 75.42005102266546
'totalSteps': 4225000, 'rewardStep': 0.7914266275187946, 'errorList': [], 'lossList': [0.0, 1.6529084285911249, 0.0, 11.661495384391474, 0.0, 0.0, 0.0], 'rewardMean': 0.6998226510403854, 'totalEpisodes': 154714, 'stepsPerEpisode': 39, 'rewardPerEpisode': 28.504001235135263
'totalSteps': 4228125, 'rewardStep': 0.7309375821519761, 'errorList': [], 'lossList': [0.0, 1.652699447894583, 0.0, 10.18630389632011, 0.0, 0.0, 0.0], 'rewardMean': 0.7092825263692722, 'totalEpisodes': 154771, 'stepsPerEpisode': 13, 'rewardPerEpisode': 9.217894692171715
'totalSteps': 4231250, 'rewardStep': 0.5554566890936327, 'errorList': [], 'lossList': [0.0, 1.6519735628244827, 0.0, 8.137978742073994, 0.0, 0.0, 0.0], 'rewardMean': 0.7000871789767424, 'totalEpisodes': 154831, 'stepsPerEpisode': 22, 'rewardPerEpisode': 13.042974081532838
'totalSteps': 4234375, 'rewardStep': 0.7834602287777394, 'errorList': [], 'lossList': [0.0, 1.6530844286996491, 0.0, 9.335010002583873, 0.0, 0.0, 0.0], 'rewardMean': 0.7163868846533087, 'totalEpisodes': 154912, 'stepsPerEpisode': 89, 'rewardPerEpisode': 76.13418049051268
'totalSteps': 4237500, 'rewardStep': 0.7919924109605716, 'errorList': [], 'lossList': [0.0, 1.6566847900955044, 0.0, 9.307891307558332, 0.0, 0.0, 0.0], 'rewardMean': 0.7199971901937012, 'totalEpisodes': 154986, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.620583409237081
'totalSteps': 4240625, 'rewardStep': 0.4982356804076511, 'errorList': [], 'lossList': [0.0, 1.6620336688294703, 0.0, 7.6150688833119915, 0.0, 0.0, 0.0], 'rewardMean': 0.6784805313895916, 'totalEpisodes': 155067, 'stepsPerEpisode': 48, 'rewardPerEpisode': 30.03886956866595
