#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1639, 'rewardStep': 0.7734777613694105, 'errorList': [], 'lossList': [0.0, -1.3634623289108276, -3.853611469268799, 16.370407104492188, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777613694105, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.557515354016282
'totalSteps': 970692, 'rewardStep': 0.40909110363622453, 'errorList': [], 'lossList': [0.0, -1.5866844654083252, 0.39250656962394714, 0.1707810014486313, 0.0, 0.0, 0.0], 'rewardMean': 0.47882843759707966, 'totalEpisodes': 19127, 'stepsPerEpisode': 158, 'rewardPerEpisode': 121.4405273241288
'totalSteps': 972379, 'rewardStep': 0.7963509101587259, 'errorList': [], 'lossList': [0.0, -1.5905425548553467, -1.0080583095550537, 0.5205265283584595, 0.0, 0.0, 0.0], 'rewardMean': 0.532339741782669, 'totalEpisodes': 19146, 'stepsPerEpisode': 133, 'rewardPerEpisode': 124.52158764709556
'totalSteps': 974101, 'rewardStep': 0.1937917116577954, 'errorList': [], 'lossList': [0.0, -1.5783336162567139, 0.7880571484565735, 0.47261953353881836, 0.0, 0.0, 0.0], 'rewardMean': 0.4476928704256144, 'totalEpisodes': 19159, 'stepsPerEpisode': 114, 'rewardPerEpisode': 84.76853987703922
'totalSteps': 975749, 'rewardStep': 0.8224683310641725, 'errorList': [], 'lossList': [0.0, -1.5986493825912476, 0.24954549968242645, 0.07987937331199646, 0.0, 0.0, 0.0], 'rewardMean': 0.4659789280891388, 'totalEpisodes': 19174, 'stepsPerEpisode': 65, 'rewardPerEpisode': 59.64735573539912
'totalSteps': 977410, 'rewardStep': 0.7109632523917256, 'errorList': [], 'lossList': [0.0, -1.5804858207702637, 2.1036877632141113, 2.1593222618103027, 0.0, 0.0, 0.0], 'rewardMean': 0.5865330617817288, 'totalEpisodes': 19191, 'stepsPerEpisode': 59, 'rewardPerEpisode': 51.79293350510712
'totalSteps': 979188, 'rewardStep': 0.0554964232429781, 'errorList': [], 'lossList': [0.0, -1.5782041549682617, 1.6447700262069702, 10.998556137084961, 0.0, 0.0, 0.0], 'rewardMean': 0.5158141257030795, 'totalEpisodes': 19204, 'stepsPerEpisode': 178, 'rewardPerEpisode': 120.55360408305316
'totalSteps': 980873, 'rewardStep': 0.21084720400924706, 'errorList': [], 'lossList': [0.0, -1.6037086248397827, 0.778725266456604, 0.3329950273036957, 0.0, 0.0, 0.0], 'rewardMean': 0.3987133844731837, 'totalEpisodes': 19216, 'stepsPerEpisode': 120, 'rewardPerEpisode': 88.6375313454534
'totalSteps': 982667, 'rewardStep': 0.0959927484200438, 'errorList': [], 'lossList': [0.0, -1.5976327657699585, 0.6226723790168762, 1.1817500591278076, 0.0, 0.0, 0.0], 'rewardMean': 0.37915359182563346, 'totalEpisodes': 19230, 'stepsPerEpisode': 217, 'rewardPerEpisode': 177.7689384564813
'totalSteps': 984350, 'rewardStep': 0.4505732513342731, 'errorList': [], 'lossList': [0.0, -1.622017502784729, -16.772232055664062, 137.06907653808594, 0.0, 0.0, 0.0], 'rewardMean': 0.30477457587965356, 'totalEpisodes': 19250, 'stepsPerEpisode': 112, 'rewardPerEpisode': 95.47092525772659
'totalSteps': 985998, 'rewardStep': 0.7572455226991813, 'errorList': [], 'lossList': [0.0, -1.6251020431518555, 2.4716992378234863, 5.727276802062988, 0.0, 0.0, 0.0], 'rewardMean': 0.3140310299411447, 'totalEpisodes': 19266, 'stepsPerEpisode': 80, 'rewardPerEpisode': 74.70799294057888
'totalSteps': 987656, 'rewardStep': 0.7160378916629084, 'errorList': [], 'lossList': [0.0, -1.6016991138458252, 1.3686834573745728, 0.9355155229568481, 0.0, 0.0, 0.0], 'rewardMean': 0.44613932362513076, 'totalEpisodes': 19282, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.94393237322242
'totalSteps': 989347, 'rewardStep': 0.4536413929275304, 'errorList': [], 'lossList': [0.0, -1.5755994319915771, 13.918110847473145, 68.5860366821289, 0.0, 0.0, 0.0], 'rewardMean': 0.4946981614087875, 'totalEpisodes': 19302, 'stepsPerEpisode': 247, 'rewardPerEpisode': 216.62448223631182
'totalSteps': 991104, 'rewardStep': 0.5410251987063742, 'errorList': [], 'lossList': [0.0, -1.5540066957473755, -4.889768600463867, 10.570477485656738, 0.0, 0.0, 0.0], 'rewardMean': 0.5837046514660535, 'totalEpisodes': 19318, 'stepsPerEpisode': 134, 'rewardPerEpisode': 113.54506339703244
'totalSteps': 992853, 'rewardStep': -0.018889706615146218, 'errorList': [], 'lossList': [0.0, -1.554484486579895, 2.091981887817383, 2.794321060180664, 0.0, 0.0, 0.0], 'rewardMean': 0.4898120598761696, 'totalEpisodes': 19328, 'stepsPerEpisode': 210, 'rewardPerEpisode': 163.4079617549358
'totalSteps': 994504, 'rewardStep': 0.37767043156047475, 'errorList': [], 'lossList': [0.0, -1.5281485319137573, 1.43815279006958, 1.0836526155471802, 0.0, 0.0, 0.0], 'rewardMean': 0.41389704164842833, 'totalEpisodes': 19337, 'stepsPerEpisode': 97, 'rewardPerEpisode': 76.91066564032687
'totalSteps': 996199, 'rewardStep': 0.05775875005584563, 'errorList': [], 'lossList': [0.0, -1.5178874731063843, -0.8862733840942383, 0.29179590940475464, 0.0, 0.0, 0.0], 'rewardMean': 0.28224121332701574, 'totalEpisodes': 19350, 'stepsPerEpisode': 230, 'rewardPerEpisode': 168.61495508180514
'totalSteps': 997912, 'rewardStep': 0.253602399595959, 'errorList': [], 'lossList': [0.0, -1.5170652866363525, -0.10357117652893066, 0.04281981661915779, 0.0, 0.0, 0.0], 'rewardMean': 0.24223341466070147, 'totalEpisodes': 19362, 'stepsPerEpisode': 131, 'rewardPerEpisode': 99.28573439672044
'totalSteps': 999603, 'rewardStep': 0.3063165199654768, 'errorList': [], 'lossList': [0.0, -1.508038878440857, 0.985157310962677, 1.0021730661392212, 0.0, 0.0, 0.0], 'rewardMean': 0.195291678912522, 'totalEpisodes': 19379, 'stepsPerEpisode': 126, 'rewardPerEpisode': 100.25720406921054
'totalSteps': 1001298, 'rewardStep': 0.4813833215490999, 'errorList': [], 'lossList': [0.0, -1.5142360925674438, 2.264681100845337, 1.5651013851165771, 0.0, 0.0, 0.0], 'rewardMean': 0.2953462845453712, 'totalEpisodes': 19394, 'stepsPerEpisode': 119, 'rewardPerEpisode': 101.74547271228543
#less than 4 successful tests, storing failed model
#maxSuccessfulTests=0, maxSuccessfulTestsAtStep=-1, timeSpent=863.95
