#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.97, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v3_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v3_Results', 'verbose': True}
#
'totalSteps': 1654, 'rewardStep': 0.9569770069216129, 'errorList': [], 'lossList': [0.0, -1.371712565422058, -3.0822787284851074, 13.371769905090332, 0.0, 0.0, 0.0], 'rewardMean': 0.9569770069216129, 'totalEpisodes': 81, 'stepsPerEpisode': 16, 'rewardPerEpisode': 15.656770544270845
'totalSteps': 880996, 'rewardStep': 0.7283671308374404, 'errorList': [], 'lossList': [0.0, -0.2940295934677124, 0.23192498087882996, 0.8359645009040833, 0.0, 0.0, 0.0], 'rewardMean': 0.6729835504886914, 'totalEpisodes': 21076, 'stepsPerEpisode': 73, 'rewardPerEpisode': 67.54103454637536
'totalSteps': 882676, 'rewardStep': 0.734576549006447, 'errorList': [], 'lossList': [0.0, -0.283815860748291, -0.10136517137289047, 0.06474074721336365, 0.0, 0.0, 0.0], 'rewardMean': 0.6416562335509106, 'totalEpisodes': 21125, 'stepsPerEpisode': 146, 'rewardPerEpisode': 140.24328605322597
'totalSteps': 884335, 'rewardStep': 0.8120651126574264, 'errorList': [], 'lossList': [0.0, -0.31902623176574707, 0.013499496504664421, 0.21461144089698792, 0.0, 0.0, 0.0], 'rewardMean': 0.8306047271784032, 'totalEpisodes': 21155, 'stepsPerEpisode': 49, 'rewardPerEpisode': 45.19369094259286
'totalSteps': 885991, 'rewardStep': 0.8556346371755296, 'errorList': [], 'lossList': [0.0, -0.32211625576019287, 0.41719359159469604, 0.8933067321777344, 0.0, 0.0, 0.0], 'rewardMean': 0.8203790210656283, 'totalEpisodes': 21184, 'stepsPerEpisode': 57, 'rewardPerEpisode': 54.72676795217135
'totalSteps': 887672, 'rewardStep': 0.9619948550450292, 'errorList': [], 'lossList': [0.0, -0.31428372859954834, 0.09564300626516342, 2.491025447845459, 0.0, 0.0, 0.0], 'rewardMean': 0.8185276569443746, 'totalEpisodes': 21214, 'stepsPerEpisode': 59, 'rewardPerEpisode': 56.40762896829996
'totalSteps': 889342, 'rewardStep': 0.7299807942599426, 'errorList': [], 'lossList': [0.0, -0.33035218715667725, -0.0675908774137497, 0.26889052987098694, 0.0, 0.0, 0.0], 'rewardMean': 0.8188503896288749, 'totalEpisodes': 21245, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.84638138611679
'totalSteps': 891085, 'rewardStep': 0.7442245273060881, 'errorList': [], 'lossList': [0.0, -0.3187727928161621, 0.03362666815519333, 0.1832745373249054, 0.0, 0.0, 0.0], 'rewardMean': 0.8207799852888031, 'totalEpisodes': 21272, 'stepsPerEpisode': 127, 'rewardPerEpisode': 111.29346699134834
'totalSteps': 892740, 'rewardStep': 0.7516815649416104, 'errorList': [], 'lossList': [0.0, -0.30345022678375244, 0.2512756586074829, 0.27841025590896606, 0.0, 0.0, 0.0], 'rewardMean': 0.8087032757456398, 'totalEpisodes': 21299, 'stepsPerEpisode': 42, 'rewardPerEpisode': 36.761854390047766
'totalSteps': 894403, 'rewardStep': 0.8617549639064892, 'errorList': [], 'lossList': [0.0, -0.31586384773254395, 0.4786480963230133, 0.5524536967277527, 0.0, 0.0, 0.0], 'rewardMean': 0.8099273410918318, 'totalEpisodes': 21326, 'stepsPerEpisode': 59, 'rewardPerEpisode': 56.8233521045371
'totalSteps': 896067, 'rewardStep': 0.8470726543285236, 'errorList': [], 'lossList': [0.0, -0.32534968852996826, 0.02371048927307129, 0.9573550224304199, 0.0, 0.0, 0.0], 'rewardMean': 0.7869429009485308, 'totalEpisodes': 21354, 'stepsPerEpisode': 42, 'rewardPerEpisode': 39.607292073160615
'totalSteps': 897729, 'rewardStep': 0.937117956256672, 'errorList': [], 'lossList': [0.0, -0.3239002227783203, -0.03940195217728615, 3.5779433250427246, 0.0, 0.0, 0.0], 'rewardMean': 0.8283703333478767, 'totalEpisodes': 21381, 'stepsPerEpisode': 55, 'rewardPerEpisode': 53.30870384186029
'totalSteps': 899395, 'rewardStep': 0.8685794326655853, 'errorList': [], 'lossList': [0.0, -0.3126044273376465, 0.03722464665770531, 0.7319194674491882, 0.0, 0.0, 0.0], 'rewardMean': 0.8532413144197761, 'totalEpisodes': 21408, 'stepsPerEpisode': 37, 'rewardPerEpisode': 35.03552612212101
'totalSteps': 901045, 'rewardStep': 0.8068583450894311, 'errorList': [], 'lossList': [0.0, -0.3008941411972046, 0.14193713665008545, 1.2346879243850708, 0.0, 0.0, 0.0], 'rewardMean': 0.8642766704493402, 'totalEpisodes': 21433, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.78098939809212
'totalSteps': 902790, 'rewardStep': 0.8326885765066834, 'errorList': [], 'lossList': [0.0, -0.2975313663482666, 0.9219309687614441, 2.7473304271698, 0.0, 0.0, 0.0], 'rewardMean': 0.858463392969379, 'totalEpisodes': 21460, 'stepsPerEpisode': 226, 'rewardPerEpisode': 176.79328024161788
'totalSteps': 904460, 'rewardStep': 0.8627321865513973, 'errorList': [], 'lossList': [0.0, -0.3055332899093628, 1.5533883571624756, 12.290287017822266, 0.0, 0.0, 0.0], 'rewardMean': 0.8615952994139539, 'totalEpisodes': 21491, 'stepsPerEpisode': 66, 'rewardPerEpisode': 62.362129734012555
'totalSteps': 906179, 'rewardStep': 0.5230759779070595, 'errorList': [], 'lossList': [0.0, -0.3201786279678345, 0.06993363052606583, 1.9219553470611572, 0.0, 0.0, 0.0], 'rewardMean': 0.7787869037440314, 'totalEpisodes': 21523, 'stepsPerEpisode': 87, 'rewardPerEpisode': 71.23140676195452
'totalSteps': 907850, 'rewardStep': 0.6695375320736298, 'errorList': [], 'lossList': [0.0, -0.3295849561691284, 1.2166054248809814, 1.498779058456421, 0.0, 0.0, 0.0], 'rewardMean': 0.7389785236256402, 'totalEpisodes': 21548, 'stepsPerEpisode': 74, 'rewardPerEpisode': 58.900297506847515
'totalSteps': 909535, 'rewardStep': 0.7754569830248563, 'errorList': [], 'lossList': [0.0, -0.313937783241272, 0.0743008702993393, 0.16446776688098907, 0.0, 0.0, 0.0], 'rewardMean': 0.7326982512127252, 'totalEpisodes': 21575, 'stepsPerEpisode': 64, 'rewardPerEpisode': 59.18077721549818
'totalSteps': 911182, 'rewardStep': 0.8015258692980858, 'errorList': [], 'lossList': [0.0, -0.30783188343048096, 0.13683576881885529, 0.2303895652294159, 0.0, 0.0, 0.0], 'rewardMean': 0.7264657097710057, 'totalEpisodes': 21603, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.228029109784615
'totalSteps': 912822, 'rewardStep': 0.7386390879374234, 'errorList': [], 'lossList': [0.0, -0.30000460147857666, 1.2471450567245483, 4.609679222106934, 0.0, 0.0, 0.0], 'rewardMean': 0.701647090048211, 'totalEpisodes': 21632, 'stepsPerEpisode': 80, 'rewardPerEpisode': 74.45703349819762
'totalSteps': 914482, 'rewardStep': 0.8802968327893106, 'errorList': [], 'lossList': [0.0, -0.3319207429885864, 0.13870808482170105, 0.5056573748588562, 0.0, 0.0, 0.0], 'rewardMean': 0.7730912610246612, 'totalEpisodes': 21659, 'stepsPerEpisode': 70, 'rewardPerEpisode': 68.1908929173681
'totalSteps': 916151, 'rewardStep': 0.9857459545708118, 'errorList': [27870.902136341483, 558175.443943245, 187932.787554333, 31808.62564436144, 476318.85335898167, 1477138.4449393218, 5984634.706398296, 4778869.473688648, 91436.05418160472, 1094207.2964673138, 440834.28665534384, 158320.16515991505, 1779665.1143689584, 65.02703492601722, 811591.8425256864, 891997.6932752671, 11778.993685996089, 96270.96527600558, 1535840.4133847174, 1661.693300419477, 1009.8860889017272, 559631.888049305, 138.30386677857146, 80896.52514720612, 1008.4640721664057, 107.97474035922433, 1922367.3014921478, 2983243.224288597, 584.319801198051, 179485.47148417507, 1066075.2621588705, 803.94016996354, 69756.83330265603, 419877.55655570206, 5434160.467768976, 2300999.0158180185, 3377669.727438942, 403853.00290305994, 410466.7359791234, 1479372.201444516, 1128226.1417078227, 2224228.749185213, 487681.86032890773, 1532669.9583509308, 2202818.7952514305, 1020099.090782523, 1509057.0414708224, 10472215.40047227, 2360874.6140016117, 328958.1737147655, 4418102.942715686, 1206150.7231168563, 1120750.6127976878, 206675.95590162076, 282242.5556785683, 3339281.589074421, 12029856.745675646, 534449.389080516, 4970959.82912274, 2732345.043207688, 905.9184147954173, 124190.29918931323, 866021.3503863062, 10939.025555846989, 556878.7137752823, 383996.87141855044, 297802.04558451124, 1581250.2204789042, 347048.3176907378, 7566241.425945134, 924206.8278115923, 8609865.521607522, 59238.07140440346, 647499.9574726154, 1638540.0403845867, 939342.4866090033, 2615.2796215194426, 224088.08896704865, 1219952.5963534897, 278376.5379735769, 861207.9488067093, 568122.4738825031, 484941.32726099633, 480415.4901795974, 34968.11981104172, 4957033.174572494, 630120.7785339198, 1962177.0751385298, 29625.218723324542, 239018.59557168884, 1557958.1327052359, 61716.58768332088, 2329524.942447608, 1828028.6954122006, 1108167.1444994146, 1053151.4724367845, 1117217.6336062746, 262.39030750185765, 423290.57561738347, 431566.8660084681], 'lossList': [0.0, -0.34296321868896484, 0.5862032771110535, 0.8549513816833496, 0.0, 0.0, 0.0], 'rewardMean': 0.8363329455240975, 'totalEpisodes': 21684, 'stepsPerEpisode': 83, 'rewardPerEpisode': 77.44518386981136, 'successfulTests': 0
'totalSteps': 917817, 'rewardStep': 0.8635439518240003, 'errorList': [], 'lossList': [0.0, -0.39255082607269287, 0.10978475958108902, 0.13155046105384827, 0.0, 0.0, 0.0], 'rewardMean': 0.8539503392839263, 'totalEpisodes': 21714, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.82509935905072
'totalSteps': 919471, 'rewardStep': 0.7533192918740117, 'errorList': [], 'lossList': [0.0, -0.3824042081832886, -0.022122418507933617, 11.007102966308594, 0.0, 0.0, 0.0], 'rewardMean': 0.8443090237991117, 'totalEpisodes': 21744, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.033186619114375
'totalSteps': 921117, 'rewardStep': 0.8533324438813327, 'errorList': [], 'lossList': [0.0, -0.4124424457550049, 0.033383917063474655, 0.593204140663147, 0.0, 0.0, 0.0], 'rewardMean': 0.8672476949878934, 'totalEpisodes': 21784, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.544226786418633
'totalSteps': 922776, 'rewardStep': 0.9600040269404264, 'errorList': [], 'lossList': [0.0, -0.4272209107875824, 0.3022494912147522, 5.2889509201049805, 0.0, 0.0, 0.0], 'rewardMean': 0.8831891338181166, 'totalEpisodes': 21827, 'stepsPerEpisode': 34, 'rewardPerEpisode': 33.45088274867073
'totalSteps': 924444, 'rewardStep': 0.7892324295876821, 'errorList': [], 'lossList': [0.0, -0.4231644570827484, -0.1453792303800583, 0.8427428007125854, 0.0, 0.0, 0.0], 'rewardMean': 0.8438864288214907, 'totalEpisodes': 21870, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.19399845102406
'totalSteps': 926086, 'rewardStep': 0.9596560012722921, 'errorList': [], 'lossList': [0.0, -0.42599862813949585, 0.5803686380386353, 0.8659660220146179, 0.0, 0.0, 0.0], 'rewardMean': 0.863108838711149, 'totalEpisodes': 21910, 'stepsPerEpisode': 36, 'rewardPerEpisode': 33.75042624669807
'totalSteps': 927730, 'rewardStep': 0.815577682013918, 'errorList': [], 'lossList': [0.0, -0.4127889573574066, 0.08534811437129974, 0.8228299021720886, 0.0, 0.0, 0.0], 'rewardMean': 0.8755605167391304, 'totalEpisodes': 21943, 'stepsPerEpisode': 66, 'rewardPerEpisode': 62.49430192059317
'totalSteps': 929426, 'rewardStep': 0.5222662746343025, 'errorList': [], 'lossList': [0.0, -0.4081660211086273, 0.6477569341659546, 26.020801544189453, 0.0, 0.0, 0.0], 'rewardMean': 0.8093472828897242, 'totalEpisodes': 21966, 'stepsPerEpisode': 88, 'rewardPerEpisode': 68.26400878394419
'totalSteps': 931142, 'rewardStep': 0.8623253380403428, 'errorList': [], 'lossList': [0.0, -0.40120387077331543, -0.010104800574481487, 0.23058049380779266, 0.0, 0.0, 0.0], 'rewardMean': 0.7898115451097075, 'totalEpisodes': 21992, 'stepsPerEpisode': 132, 'rewardPerEpisode': 113.64610767061643
'totalSteps': 932899, 'rewardStep': -0.02797405754655513, 'errorList': [], 'lossList': [0.0, -0.3991471529006958, 1.4106535911560059, 1.7734750509262085, 0.0, 0.0, 0.0], 'rewardMean': 0.62637024768286, 'totalEpisodes': 22017, 'stepsPerEpisode': 283, 'rewardPerEpisode': 206.79973823292082
'totalSteps': 934618, 'rewardStep': 0.9084372384899655, 'errorList': [], 'lossList': [0.0, -0.39701926708221436, -1.2017561197280884, 33.24536895751953, 0.0, 0.0, 0.0], 'rewardMean': 0.6161264951263947, 'totalEpisodes': 22039, 'stepsPerEpisode': 109, 'rewardPerEpisode': 104.9672236938001
'totalSteps': 936276, 'rewardStep': 0.961815480182473, 'errorList': [32203.820217995948, 3910528.873626051, 29571.80902276128, 288.07934423571265, 190.93003674290665, 1484.5381343244549, 85390.57009329181, 839.0795499496481, 33096.1839817087, 1654259.5794545142, 4794011.348684556, 142543.48347130822, 16141229.735583538, 258480.43935656795, 316393.55486724514, 2055094.874631345, 416265.58866831433, 521847.3312922968, 1121291.9120452888, 789073.826802232, 756115.5091879967, 763970.7363698009, 15525007.04539394, 1454546.688438259, 857224.9867947021, 2028427.9149566167, 3543778.5576594877, 75658.97587954334, 550132.8696393573, 916570.6197520973, 164360.963209432, 678844.5639895081, 1800315.2768118759, 1547202.9659664314, 1256812.7143283964, 657893.9533537308, 708375.7363094775, 125395.40803314021, 182693.03758354983, 387909.8514588202, 97430.59825013441, 42408.359226903354, 6298146.046555356, 186925.9512622027, 675367.0223165067, 3131459.1000444, 1894085.0604050371, 505369.16057351115, 129999.10401303851, 4523196.087707054, 1110201.1446669037, 392188.14654108457, 157029.36719696125, 665731.5912768168, 165017.25546382036, 1446285.4253888687, 2033337.1330211512, 685643.1718680301, 370585.2745685664, 1760574.419351083, 1502173.4262245004, 2045183.0953133686, 317373.11464362836, 809232.8363462341, 1592919.4222615194, 210572.6778509306, 222880.2908203152, 600.9798744881444, 49062.32466869367, 11365492.958645547, 1753728.5238857204, 9521506.910968022, 4486795.270102508, 255.8473590608182, 562034.6141897597, 195.87632274002564, 394425.72935335914, 395856.0687769854, 436049.76517236436, 1512491.2440049713, 13439287.265900318, 819257.3579644987, 808910.1568050355, 4966314.3774304595, 14704772.723208461, 10531.454464470167, 874028.7753401931, 45666.80963218657, 11536.293197629218, 916197.8100297586, 2105996.8439119654, 1782518.0831512953, 2678317.921958341, 788.8353736389296, 963856.334084625, 1548268.603931555, 1028324.8743494382, 161.85333537578308, 3846539.3532821336, 2452493.729802511], 'lossList': [0.0, -0.41942501068115234, 0.6360870599746704, 0.530963122844696, 0.0, 0.0, 0.0], 'rewardMean': 0.6453740547601058, 'totalEpisodes': 22065, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.157637070762526, 'successfulTests': 0
'totalSteps': 938005, 'rewardStep': 0.4966734055244164, 'errorList': [], 'lossList': [0.0, -0.3925057649612427, -0.03450566902756691, 0.05530598759651184, 0.0, 0.0, 0.0], 'rewardMean': 0.6402554809381285, 'totalEpisodes': 22091, 'stepsPerEpisode': 116, 'rewardPerEpisode': 96.01033290663071
'totalSteps': 939739, 'rewardStep': 0.8079775900883952, 'errorList': [], 'lossList': [0.0, -0.3877788782119751, -2.7044408321380615, 31.844585418701172, 0.0, 0.0, 0.0], 'rewardMean': 0.629385931347739, 'totalEpisodes': 22120, 'stepsPerEpisode': 151, 'rewardPerEpisode': 128.14573849116397
'totalSteps': 941406, 'rewardStep': 0.9193090463375836, 'errorList': [], 'lossList': [0.0, -0.40413379669189453, -0.9984089136123657, 2.3168838024139404, 0.0, 0.0, 0.0], 'rewardMean': 0.8188425521245668, 'totalEpisodes': 22148, 'stepsPerEpisode': 29, 'rewardPerEpisode': 27.2614935896036
'totalSteps': 943089, 'rewardStep': 0.8960410171157194, 'errorList': [], 'lossList': [0.0, -0.4399392008781433, -0.11683706194162369, 0.11222384124994278, 0.0, 0.0, 0.0], 'rewardMean': 0.8163633078497174, 'totalEpisodes': 22174, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.17610608724649
'totalSteps': 944789, 'rewardStep': 0.7953751667188049, 'errorList': [], 'lossList': [0.0, -0.44733214378356934, -1.1482903957366943, 2.6461095809936523, 0.0, 0.0, 0.0], 'rewardMean': 0.783075245156984, 'totalEpisodes': 22198, 'stepsPerEpisode': 96, 'rewardPerEpisode': 89.18425668747003
'totalSteps': 946438, 'rewardStep': 0.7747984244986306, 'errorList': [], 'lossList': [0.0, -0.4278578758239746, 1.7740509510040283, 5.643047332763672, 0.0, 0.0, 0.0], 'rewardMean': 0.8387002489518267, 'totalEpisodes': 22224, 'stepsPerEpisode': 35, 'rewardPerEpisode': 30.38555472648897
'totalSteps': 948150, 'rewardStep': 0.18328450594359613, 'errorList': [], 'lossList': [0.0, -0.4432578980922699, -0.09214230626821518, 9.227677345275879, 0.0, 0.0, 0.0], 'rewardMean': 0.7137616321228669, 'totalEpisodes': 22246, 'stepsPerEpisode': 117, 'rewardPerEpisode': 78.56457176094025
'totalSteps': 949911, 'rewardStep': -0.11861741651853919, 'errorList': [], 'lossList': [0.0, -0.43498650193214417, -0.3165510296821594, 2.518622875213623, 0.0, 0.0, 0.0], 'rewardMean': 0.5061763395516424, 'totalEpisodes': 22271, 'stepsPerEpisode': 134, 'rewardPerEpisode': 72.51868089992837
'totalSteps': 951627, 'rewardStep': -0.21754268475799698, 'errorList': [], 'lossList': [0.0, -0.4244566857814789, -1.0895938873291016, 1.5352232456207275, 0.0, 0.0, 0.0], 'rewardMean': 0.2834595991768991, 'totalEpisodes': 22294, 'stepsPerEpisode': 108, 'rewardPerEpisode': 64.25289926136345
'totalSteps': 953276, 'rewardStep': 0.7054240910723277, 'errorList': [], 'lossList': [0.0, -0.4705801010131836, 0.5228749513626099, 2.462639331817627, 0.0, 0.0, 0.0], 'rewardMean': 0.2654693840476036, 'totalEpisodes': 22323, 'stepsPerEpisode': 73, 'rewardPerEpisode': 61.140945493921286
'totalSteps': 954931, 'rewardStep': 0.7245493534443135, 'errorList': [], 'lossList': [0.0, -0.45771145820617676, 0.42842498421669006, 0.8710125088691711, 0.0, 0.0, 0.0], 'rewardMean': 0.2554195698367402, 'totalEpisodes': 22354, 'stepsPerEpisode': 72, 'rewardPerEpisode': 64.26485298146427
'totalSteps': 956595, 'rewardStep': 0.9070060992822229, 'errorList': [], 'lossList': [0.0, -0.44505447149276733, -0.05953706055879593, 0.239751935005188, 0.0, 0.0, 0.0], 'rewardMean': 0.4001638885044656, 'totalEpisodes': 22383, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.309210343386912
'totalSteps': 958239, 'rewardStep': 0.8266528596563764, 'errorList': [], 'lossList': [0.0, -0.460013210773468, -0.1137419193983078, 2.812717914581299, 0.0, 0.0, 0.0], 'rewardMean': 0.5892179437394487, 'totalEpisodes': 22417, 'stepsPerEpisode': 47, 'rewardPerEpisode': 43.067746013304905
'totalSteps': 959891, 'rewardStep': 0.8773045301199781, 'errorList': [], 'lossList': [0.0, -0.4809996485710144, -0.0718437135219574, 1.3576918840408325, 0.0, 0.0, 0.0], 'rewardMean': 0.8081873867150436, 'totalEpisodes': 22454, 'stepsPerEpisode': 30, 'rewardPerEpisode': 27.693041541998163
'totalSteps': 961547, 'rewardStep': 0.8233676973812071, 'errorList': [], 'lossList': [0.0, -0.4951745867729187, -0.051078975200653076, 2.626643180847168, 0.0, 0.0, 0.0], 'rewardMean': 0.8317761079768197, 'totalEpisodes': 22491, 'stepsPerEpisode': 31, 'rewardPerEpisode': 27.63397273814432
'totalSteps': 963206, 'rewardStep': 0.8834463777867618, 'errorList': [], 'lossList': [0.0, -0.4849642813205719, 0.1422276794910431, 1.9721338748931885, 0.0, 0.0, 0.0], 'rewardMean': 0.8635555128453094, 'totalEpisodes': 22528, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.924719686325602
'totalSteps': 964925, 'rewardStep': 0.2817840772283555, 'errorList': [], 'lossList': [0.0, -0.4876738488674164, 0.01155174057930708, 0.9642220735549927, 0.0, 0.0, 0.0], 'rewardMean': 0.7385111084345357, 'totalEpisodes': 22563, 'stepsPerEpisode': 128, 'rewardPerEpisode': 108.42560310275809
'totalSteps': 966600, 'rewardStep': 0.8835579419392194, 'errorList': [], 'lossList': [0.0, -0.4881453514099121, -0.10443463176488876, 0.32140716910362244, 0.0, 0.0, 0.0], 'rewardMean': 0.7498921248911044, 'totalEpisodes': 22592, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.9505885738293
'totalSteps': 968249, 'rewardStep': 0.8244844709525969, 'errorList': [], 'lossList': [0.0, -0.4902353882789612, -2.7346529960632324, 12.501590728759766, 0.0, 0.0, 0.0], 'rewardMean': 0.7393281130576281, 'totalEpisodes': 22623, 'stepsPerEpisode': 35, 'rewardPerEpisode': 31.43237522675544
'totalSteps': 969899, 'rewardStep': 0.9190389849197785, 'errorList': [], 'lossList': [0.0, -0.5450541973114014, -0.017548255622386932, 0.21861863136291504, 0.0, 0.0, 0.0], 'rewardMean': 0.7584623705653424, 'totalEpisodes': 22664, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.68610171554785
'totalSteps': 971554, 'rewardStep': 0.9586091314501296, 'errorList': [860292.9422922861, 904675.0116762684, 1294.6212731929472, 552768.0782095423, 739973.3791621306, 2037997.2531708989, 836006.0794639587, 1541882.2946928022, 1817.4007141309016, 5655545.782180859, 1574751.5919457849, 11650.393060639439, 1044362.7874255407, 330058.8657699271, 9527867.212580487, 2311974.0974263866, 12200053.68973813, 162371.82577527463, 1988.2166269243237, 1099.8720930086536, 1358023.7116161129, 7054007.933532435, 11236631.134460824, 3626788.1590645784, 3412360.631143105, 47142.03698470299, 831939.9761899641, 2004294.2722142325, 8509033.988004562, 4568969.765308477, 2974533.5077934703, 568840.7579357631, 5806874.948876551, 280016.4363997104, 329914.35380489344, 1325616.7073098589, 289452.7221172118, 3583393.013818724, 2400575.769609611, 134655.21487084968, 901798.276065363, 221124.14051021863, 9667071.31943873, 490884.65992432996, 1866.1058033427732, 335646.3673936081, 882174.9250920641, 351691.52406264073, 258405.4205361395, 1212182.6170646315, 3946337.737411025, 175146.93203051155, 616333.3547453951, 712417.928536804, 441772.31980466016, 1046173.3710454089, 1010297.8709904795, 611941.1672583029, 493449.9580991006, 18893064.49839022, 198360.90358451186, 5924651.290678948, 271.95010716085034, 331070.45861269435, 1213678.7889892934, 4517187.3836470125, 46694.564343099904, 133924.01904342746, 2062031.0679971918, 1627295.0901927, 281.67485796002853, 10224857.007842468, 4091016.835609013, 257142.50028973373, 239031.26451578113, 210351.42905197517, 860189.9414386043, 374710.8884207787, 554575.4520958808, 115585.47691105912, 299.03830579882595, 688418.7101671442, 3435277.8057205435, 1087987.97370475, 1175919.5940313123, 127463.83873603497, 2131778.7849337654, 1039349.9181798886, 1660955.4168031856, 1215183.778480765, 12051315.98942442, 746626.1351687764, 1175766.1833472087, 119758.62655520494, 1350285.4148705024, 155739.8025108435, 778129.9249452663, 1085799.5226293853, 143935.20902815458, 811406.7399308322], 'lossList': [0.0, -0.537056565284729, -0.044839560985565186, 0.2949828803539276, 0.0, 0.0, 0.0], 'rewardMean': 0.7734949212980161, 'totalEpisodes': 22708, 'stepsPerEpisode': 38, 'rewardPerEpisode': 37.20379472991771, 'successfulTests': 0
